TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-06,2025-05-06,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,1020.70,1028.60,992.70,997.30,996.80,1020.70,,997.30,,,342171,345129059.00,16623,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,5350.00,5415.50,5311.00,5393.50,5390.00,5359.00,,5393.50,,,175899,943431265.50,32471,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,2203,INE0FDU25010,BIRET,RR,,,,,BROOKFIELD INDIA RET,292.00,293.50,289.05,290.55,289.50,290.07,,290.55,,,490576,142664935.90,9040,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,25140,INE650L01011,BROOKS,BE,,,,,BROOKS LAB LIMITED,137.78,137.80,132.00,133.23,133.00,133.61,,133.08,,,6629,897808.30,100,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,6475.00,6529.50,6220.00,6245.00,6250.00,6453.50,,6245.00,,,2511339,16031841546.50,189834,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,8653,INE594B01012,BSL,BE,,,,,BSL LTD,147.65,150.25,144.00,146.42,147.50,150.71,,146.45,,,7717,1128540.31,168,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,629.50,633.90,608.05,610.50,613.00,629.45,,610.55,,,7678,4751819.85,1072,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,24704,INE0SZ301012,BULKCORP,ST,,,,,BULKCORP INTERNATIONAL L,55.80,58.25,55.80,58.25,58.25,55.80,,58.25,,,2400,136860.00,2,F1,1200,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,18372,INE0QBU01012,CPS,SM,,,,,C P S SHAPERS LIMITED,772.10,772.10,698.60,706.25,700.50,735.35,,706.25,,,14700,11005740.00,28,F1,300,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,1875.20,1885.10,1827.00,1853.80,1833.00,1874.00,,1853.50,,,71180,131716642.80,13262,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,27277,INE0U7V01015,C2C,ST,,,,,C2C ADVANCED SYSTEMS LTD,456.95,456.95,436.50,455.70,456.00,435.20,,455.70,,,159600,72292440.00,192,F1,600,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,21824,INE090Y01013,CADSYS,ST,,,,,CADSYS (INDIA) LIMITED,95.75,95.75,95.75,95.75,95.75,97.70,,95.75,,,1000,95750.00,2,F1,500,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,8400,INE526B01014,CALSOFT,BE,,,,,CALIFORNIA SOFTWARE CO LT,11.67,11.67,11.12,11.25,11.18,11.26,,11.09,,,6208,70367.64,55,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,29958,IN9526B01012,CALSOFTPP,X1,,,,,CALSOFT RS.2.50 PPD UP,3.01,3.01,3.01,3.01,3.01,3.17,,3.63,,,28,84.28,1,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,14222,INE627H01017,CTE,BE,,,,,CAMBRIDGE TECH ENTER LTD,40.00,40.00,39.20,39.20,39.20,40.00,,39.22,,,1645,64579.60,15,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,159.00,159.88,149.62,150.96,151.05,158.84,,150.96,,,651218,99955094.13,16728,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,243.95,246.94,241.61,243.63,243.74,243.72,,243.63,,,302105,73758620.85,10787,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,715.20,720.25,699.95,703.35,703.00,715.20,,703.40,,,246890,175259921.35,15613,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,97.50,97.94,91.89,92.38,92.09,97.16,,92.38,,,27373024,2576929539.47,90427,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,19368,INE0QG301017,CANARYS,SM,,,,,CANARYS AUTOMATIONS LTD,30.15,30.90,29.40,29.40,29.40,31.15,,29.40,,,16000,479800.00,4,F1,4000,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,232.10,233.50,214.00,215.27,216.00,229.80,,215.29,,,421635,92874879.84,7662,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,360.00,362.75,333.70,336.50,336.85,359.55,,336.50,,,1569065,534737538.20,38520,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,756015,INE345H01024,CIFL,EQ,,,,,CAPITAL INDIA FINANCE LTD,37.40,37.82,35.55,36.16,36.13,36.91,,36.17,,,223967,8189550.09,1817,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,29157,INE0Z8Z23013,CAPINVIT,IV,,,,,CAPITAL INFRA TRUST,88.98,89.95,88.25,88.99,88.55,88.98,,88.99,,,48469,4310800.89,244,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,290.80,290.80,279.10,280.75,280.10,287.35,,280.75,,,16878,4775402.60,919,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,19447,INE707C01018,CAPTRUST,EQ,,,,,CAPITAL TRUST LIMITED,85.36,90.00,82.20,83.57,84.00,85.33,,83.66,,,10155,865803.19,449,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,3906,INE475E01026,CAPLIPOINT,EQ,,,,,CAPLIN POINT LAB LTD.,1899.50,1902.40,1830.10,1852.70,1844.00,1906.40,,1852.70,,,90326,168397380.10,13418,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,175.80,175.80,163.00,165.50,165.00,169.35,,165.50,,,4056367,682875650.89,35426,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1020.00,1020.00,975.50,989.40,988.10,1016.70,,988.90,,,63779,63294929.20,8639,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1279.80,1293.10,1234.00,1249.40,1250.00,1276.60,,1247.10,,,81173,102299316.60,25304,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,389.80,412.25,384.75,393.65,399.00,390.15,,393.65,,,447949,180531007.50,27375,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,1820.10,1825.00,1699.90,1716.10,1710.00,1814.90,,1716.20,,,489606,857040086.30,44372,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,1879,INE482D01024,CARYSIL,EQ,,,,,CARYSIL LIMITED,608.00,633.50,600.00,602.95,606.00,608.15,,602.95,,,114914,70792484.45,7362,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,204.95,204.95,198.30,199.79,200.00,203.96,,199.79,,,3697222,739668632.27,44863,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,11452,INE421D01022,CCL,EQ,,,,,CCL PRODUCTS (I) LTD,684.95,707.40,650.60,694.45,688.70,592.70,,694.45,,,19142000,12989727979.70,270233,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3459.00,3627.90,3425.10,3575.90,3550.00,3430.90,,3575.90,,,1126901,4022505786.60,106506,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,24742,INE0AG901020,CEIGALL,EQ,,,,,CEIGALL INDIA LIMITED,268.45,275.60,258.90,262.95,262.65,266.15,,262.80,,,205474,55130615.15,6238,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,12.02,12.07,11.67,11.80,11.73,12.01,,11.80,,,19773,234773.71,251,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,16950,INE0O0001013,CELLPOINT,SM,,,,,CELL POINT (INDIA) LTD,17.30,17.40,17.25,17.35,17.25,17.25,,17.35,,,8400,145560.00,7,F1,1200,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,18806,INE0OMO01025,CELLECOR,SM,,,,,CELLECOR GADGETS LIMITED,45.30,45.30,42.15,42.55,42.80,45.20,,42.55,,,585000,25566450.00,179,F1,3000,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,570.00,580.80,549.70,552.70,550.15,568.30,,552.75,,,103111,57592691.25,12673,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,36.69,36.85,34.40,34.84,34.85,36.81,,34.85,,,9977967,355869067.29,30950,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,21174,INE736A01011,CDSL,EQ,,,,,CENTRAL DEPO SER (I) LTD,1313.50,1325.00,1251.10,1260.20,1252.80,1313.50,,1260.20,,,4494504,5761134792.50,150220,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,2454,INE660C01027,CENTRUM,EQ,,,,,CENTRUM CAPITAL LIMITED,24.18,25.03,24.00,24.19,24.05,24.54,,24.19,,,166960,4081827.78,1087,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,14982,INE320B01020,CENTUM,EQ,,,,,CENTUM ELECTRONICS LTD,1680.00,1693.10,1610.50,1622.40,1617.70,1682.30,,1622.70,,,11019,18223237.90,2362,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,619,INE485A01015,CENTENKA,EQ,,,,,CENTURY ENKA LTD,528.00,528.00,434.00,452.90,438.00,525.80,,452.95,,,358816,168293315.30,12202,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,18.19,18.42,17.49,17.62,17.60,18.19,,17.62,,,97966,1741781.83,946,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,702.95,712.00,696.60,708.05,707.80,706.45,,708.10,,,32649,23009856.10,4190,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,5350.00,5529.50,5257.00,5311.50,5281.50,5377.50,,5311.50,,,29127,156845003.00,9301,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,29016,INE345B01019,CEREBRAINT,BZ,,,,,CEREBRA INT TECH LTD,4.95,4.95,4.95,4.95,4.95,5.06,,4.88,,,12066,59726.70,34,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,628,INE486A01021,CESC,EQ,,,,,CESC LTD,165.50,165.66,160.50,162.77,162.55,164.97,,162.77,,,6658803,1082648234.16,48796,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,638.00,649.00,583.50,598.45,596.00,635.10,,598.40,,,6469893,3957772118.55,122447,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,828.60,830.00,802.20,807.95,802.30,824.25,,807.95,,,169221,137679936.70,15550,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,318.00,318.00,304.50,307.65,305.00,315.30,,307.65,,,38738,12027643.90,2189,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,13731,INE06PV01010,CMNL,SM,,,,,CHAMAN METALLICS LIMITED,157.15,157.15,156.00,157.00,157.00,164.00,,157.00,,,4500,705975.00,5,F1,750,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,693.00,742.20,691.05,726.65,728.05,690.85,,726.60,,,5507406,3938458889.25,94078,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,29544,INE11HG01018,CHAMUNDA,ST,,,,,CHAMUNDA ELECTRICAL LTD,45.60,45.60,45.60,45.60,45.60,47.95,,45.60,,,6000,273600.00,2,F1,3000,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,29633,INE0B2N01016,CHANDAN,SM,,,,,CHANDAN HEALTHCARE LTD,187.00,187.00,187.00,187.00,187.00,187.00,,187.00,,,1600,299200.00,2,F1,800,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,18654,INE0PT101017,CHAVDA,SM,,,,,CHAVDA INFRA LIMITED,137.00,139.50,134.00,135.35,137.00,137.15,,135.35,,,17000,2316550.00,17,F1,1000,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND CHEMICALS LTD,531.20,536.55,507.30,511.25,514.95,528.40,,511.75,,,12994,6795615.10,1381,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,270,INE03YM01018,CHEMCON,EQ,,,,,CHEMCON SPECIAL CHEM LTD,192.97,195.58,186.95,187.52,188.80,193.34,,187.54,,,25245,4820637.52,1345,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,805.00,805.00,774.80,780.75,774.80,794.80,,781.40,,,3913,3090428.80,531,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,402.90,408.20,386.00,392.50,389.60,402.90,,392.55,,,57586,22800643.85,6091,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,625.00,627.50,605.95,607.95,608.00,625.55,,607.95,,,676710,416414387.65,29460,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,24625,INE0U1T01012,CHETANA,SM,,,,,CHETANA EDUCATION LIMITED,121.00,121.00,116.00,116.25,116.00,122.25,,116.25,,,16000,1886240.00,10,F1,1600,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,9879,INE974B01016,CHEVIOT,EQ,,,,,CHEVIOT COMPANY LIMITED,1060.00,1060.00,1031.00,1034.40,1031.00,1048.30,,1034.40,,,1668,1742221.20,259,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,629.80,633.70,618.60,620.65,618.65,626.40,,620.65,,,766775,478102976.20,22156,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,21740,INE149A01033,CHOLAHLDNG,EQ,,,,,CHOLAMANDALAM FIN HOL LTD,1855.20,1900.40,1845.00,1886.00,1900.00,1857.90,,1885.60,,,126268,238021184.00,18087,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1557.00,1572.90,1524.80,1530.60,1528.40,1551.50,,1530.60,,,1385877,2138237305.80,75682,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,412.00,413.20,402.25,404.60,402.25,412.05,,404.60,,,106115,43463481.50,8766,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,5142,INE675C01017,CIGNITITEC,EQ,,,,,CIGNITI TECHNOLOGIES LTD,1478.90,1492.00,1355.00,1362.60,1359.50,1375.90,,1362.60,,,1043643,1483325767.10,55816,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,27164,INE704H01022,CINELINE,BE,,,,,CINELINE INDIA LIMITED,90.76,92.61,88.63,90.03,89.00,92.61,,90.10,,,9311,838037.69,49,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,8024,INE039B01026,CINEVISTA,EQ,,,,,CINEVISTA LIMITED,15.61,16.06,14.75,14.89,14.75,15.30,,14.89,,,17066,257895.15,199,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1530.00,1531.90,1495.00,1511.40,1505.90,1542.90,,1511.40,,,1788719,2702333928.50,92252,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,182.57,183.99,180.15,181.22,180.50,182.57,,181.20,,,2472430,450038337.37,31407,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,20223,INE201M01029,CLEDUCATE,EQ,,,,,CL EDUCATE LIMITED,84.80,85.89,80.20,81.36,80.25,84.61,,81.38,,,45548,3779688.44,1251,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,5049,INE227W01023,CLEAN,EQ,,,,,CLEAN SCIENCE & TECH LTD,1188.00,1198.00,1165.00,1170.80,1170.90,1188.10,,1171.00,,,53362,63055443.20,9320,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,459.00,459.00,444.10,446.10,446.50,455.30,,446.10,,,1928405,865471552.35,31585,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,386.50,387.65,377.40,378.25,378.10,385.60,,378.25,,,5982166,2276698073.70,69718,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,36.85,37.79,35.10,35.73,35.50,37.22,,35.73,,,78404,2853483.84,1261,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1545.00,1583.70,1475.00,1482.70,1478.00,1544.70,,1482.60,,,1810284,2742418320.60,78175,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,11169,INE335K01011,COFFEEDAY,BE,,,,,COFFEE DAY ENTERPRISE LTD,31.37,31.37,31.37,31.37,31.37,32.02,,31.42,,,209311,6566086.07,160,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,11543,INE591G01017,COFORGE,EQ,,,,,COFORGE LIMITED,7850.00,7999.00,7390.00,7426.00,7400.00,7496.50,,7425.50,,,2300735,17674814807.00,229624,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,2610.00,2639.00,2591.00,2621.40,2625.00,2621.00,,2621.40,,,345419,903379524.90,31889,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,94.70,94.70,89.10,90.18,89.10,93.84,,90.12,,,32117,2968402.34,910,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,19516,INE597Z01014,COMMITTED,ST,,,,,COMMITTED CARGO CARE LTD,216.00,226.00,215.95,225.75,226.00,215.55,,225.75,,,47200,10578640.00,36,F1,800,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,31138,INE453B01029,COMPUSOFT,EQ,,,,,COMPUCOM SOFTWARE LTD,19.64,19.80,19.10,19.35,19.58,19.64,,19.35,,,38064,738044.12,442,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,342,INE596I01012,CAMS,EQ,,,,,COMPUTER AGE MNGT SER LTD,3801.00,3895.70,3600.00,3607.90,3601.00,3807.80,,3607.90,,,1305600,4846225960.00,114662,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,18060,INE338H01029,CONCORDBIO,EQ,,,,,CONCORD BIOTECH LIMITED,1435.00,1437.90,1351.60,1386.70,1390.00,1437.90,,1386.80,,,344463,480723857.20,35713,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,28764,INE037Z01029,CEWATER,EQ,,,,,CONCORD ENVIRO SYSTEMS L,506.80,506.80,491.50,494.65,491.50,504.15,,494.55,,,26918,13369493.95,1910,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,52.59,52.86,50.21,50.66,50.48,52.51,,50.64,,,257610,13205965.86,3369,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,14.31,14.64,13.70,13.72,13.70,14.31,,13.70,,,173652,2435003.24,788,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,186.79,186.79,172.60,175.28,173.10,185.98,,175.28,,,9450,1684189.93,501,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,694.40,694.80,672.00,673.85,673.00,690.40,,673.85,,,719336,490294670.00,32688,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,619.80,619.90,593.05,597.30,597.00,616.55,,597.30,,,18098,10919620.80,1688,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,8560,INE0HS001010,COOLCAPS,SM,,,,,COOL CAPS INDUSTRIES LTD,802.00,815.00,776.00,800.00,815.00,802.00,,800.00,,,14750,11744687.50,47,F1,250,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,40.00,41.00,38.10,38.68,38.21,40.23,,38.67,,,17795,694470.23,412,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,167.61,171.00,162.00,162.68,164.00,170.09,,162.66,,,24787,4102734.82,1290,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,2239.10,2302.00,2239.00,2284.10,2282.40,2228.20,,2284.10,,,1007180,2294882153.80,69985,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,605.00,608.40,581.15,586.10,585.00,604.70,,585.40,,,41254,24347947.15,2437,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,15.90,16.32,14.60,15.06,14.63,16.00,,15.04,,,41012,635218.18,433,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,16989,INE695B01025,COUNCODOS,BE,,,,,COUNTRY CONDO S LIMITED,9.20,9.20,9.20,9.20,9.20,9.69,,9.23,,,38971,358533.20,117,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,403.60,409.80,382.70,388.15,399.00,399.35,,388.15,,,29984,11894311.20,1544,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,89.70,90.00,86.55,86.88,86.94,88.25,,86.87,,,2474953,215468470.59,13183,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,4821.00,4823.50,4693.40,4764.10,4749.90,4809.00,,4763.60,,,13112,62428695.60,5155,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,16442,INE0OFK01019,CRAYONS,ST,,,,,CRAYONS ADVERTISING LTD,48.95,48.95,48.95,48.95,48.95,49.95,,48.95,,,5000,244750.00,5,F1,1000,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,6.57,6.57,6.02,6.28,6.25,6.38,,6.28,,,7154,45647.09,119,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,143.40,143.40,136.00,136.85,137.40,145.60,,136.85,,,138400,19095320.00,126,F1,800,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,11155,INE985W01018,CREATIVE,EQ,,,,,CREATIVE NEWTECH LIMITED,705.00,728.45,681.00,688.85,698.00,719.15,,688.85,,,11184,7807444.05,1034,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1162.50,1178.40,1086.70,1104.30,1105.00,1170.30,,1103.90,,,393297,444301560.40,26401,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,20878,INE220Q01020,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,130.55,131.37,126.02,126.47,126.69,130.07,,126.47,,,77491,9968130.10,2394,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,390.05,394.90,390.00,390.25,390.45,390.05,,390.15,,,9789,3833773.35,323,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4620.60,4673.70,4600.00,4647.90,4639.80,4620.60,,4647.90,,,41957,194783238.10,8921,F1,1,,,,,
2025-05-06,2025-05-06,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,337.00,337.15,327.40,328.25,328.15,335.10,,328.25,,,2618254,865867522.45,32925,F1,1,,,,,
