TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-16,2026-04-16,CM,NSE,STK,758453,INE0EAS01014,CONNPLEX,SM,,,,,CONNPLEX CINEMAS LIMITED,274.00,280.00,268.65,268.65,268.65,272.15,,268.65,,,37600,10325960.00,45,F1,800,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,16.15,19.50,16.15,18.36,18.40,16.28,,18.37,,,1056232,19072068.03,2199,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11732,INE025A01027,CONSOFINVT,BE,,,,,CONSO. FIN. & HOLD. LTD.,226.90,226.97,219.00,221.68,226.97,221.10,,221.68,,,5277,1178720.21,65,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,496.85,505.00,490.10,502.25,505.00,489.20,,502.25,,,2409864,1199159395.25,42528,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,660.00,703.95,654.50,686.10,686.00,658.70,,686.10,,,115420,78967451.65,3377,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,8560,INE0HS001028,COOLCAPS,SM,,,,,COOL CAPS INDUSTRIES LTD,31.80,32.75,31.40,31.55,31.55,32.55,,31.55,,,77500,2471687.50,33,F1,1250,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,34.38,37.70,34.03,35.29,35.00,33.90,,35.29,,,21039,742705.13,311,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,167.90,167.90,162.83,164.48,164.50,164.72,,164.48,,,13966,2312317.36,786,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,2107.00,2115.00,2063.60,2077.80,2072.00,2089.60,,2077.80,,,318861,664639017.40,40445,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,760254,INE02ZQ01018,CORONA,EQ,,,,,CORONA REMEDIES LIMITED,1594.90,1599.00,1561.40,1574.80,1580.00,1582.00,,1574.80,,,9793,15418293.00,1146,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,684.95,684.95,659.00,664.40,665.90,673.60,,664.40,,,100094,66680563.65,17897,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,14.02,14.95,14.02,14.87,14.80,14.00,,14.87,,,81976,1203865.49,481,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,16986,INE695B01025,COUNCODOS,EQ,,,,,COUNTRY CONDO S LIMITED,5.28,5.40,5.14,5.21,5.21,5.28,,5.21,,,53233,279701.14,436,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,100.90,100.90,95.09,96.32,97.24,97.51,,96.36,,,16125,1559536.37,585,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,105.49,105.90,104.78,105.43,105.60,105.02,,105.43,,,2096001,220717824.59,8086,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,7548.00,7548.00,7443.00,7512.50,7508.50,7433.50,,7512.50,,,24671,184965182.00,6413,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,16419,INE0OFK01019,CRAYONS,SM,,,,,CRAYONS ADVERTISING LTD,36.50,38.15,36.50,38.15,38.15,36.50,,38.15,,,4000,149300.00,4,F1,1000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,6.55,7.50,6.39,7.01,7.02,6.44,,7.01,,,64791,447272.31,325,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,170.45,177.80,169.10,177.45,177.00,170.45,,177.45,,,48800,8470760.00,52,F1,800,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11155,INE985W01018,CNL,EQ,,,,,CREATIVE NEWTECH LIMITED,581.00,604.05,576.05,592.95,595.00,588.30,,593.05,,,11163,6577249.60,853,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1248.00,1267.00,1221.70,1238.70,1245.00,1234.60,,1238.70,,,385445,477348973.50,22864,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,20878,INE220Q01020,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,80.81,80.81,78.00,78.44,78.25,79.23,,78.45,,,319417,25209437.98,7271,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,355.95,366.00,351.70,361.05,366.00,355.95,,361.05,,,423240,149717630.20,927,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4188.00,4204.70,4091.20,4126.30,4190.00,4121.70,,4125.00,,,95916,397370205.80,15920,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,757850,INE0S4R01014,CRIZAC,EQ,,,,,CRIZAC LIMITED,229.95,235.35,227.51,229.53,230.00,227.17,,229.53,,,195402,45225184.13,7958,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,252.38,262.10,249.05,260.97,261.50,247.95,,260.97,,,8988325,2305512869.85,63336,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,18260,INE00NH01017,CLSL,SM,,,,,CROP LIFE SCIENCE LIMITED,46.50,46.50,42.50,43.95,43.95,46.50,,43.95,,,8000,351000.00,4,F1,2000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,128.00,128.00,123.10,124.22,124.50,124.11,,124.22,,,11642,1457108.98,397,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,413.15,417.20,397.20,402.70,404.20,412.25,,402.70,,,525370,211979916.10,14724,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,243.68,247.00,234.50,237.93,236.55,238.90,,237.80,,,64983,15487728.43,1540,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,97.00,97.00,93.32,94.79,95.50,93.87,,94.79,,,94624,8962203.21,1893,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,5024.00,5055.00,4951.00,5038.20,5043.00,5003.40,,5038.00,,,666008,3333632262.40,73334,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,93.50,96.38,93.50,95.58,95.73,93.40,,95.58,,,15497743,1476497628.09,34596,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,30191,INE117B01020,CURAA,BE,,,,,CURA TECHNOLOGIES LIMITED,104.05,104.05,101.97,101.97,101.97,104.05,,101.97,,,159,16421.23,9,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,759825,INE1BZN01016,CURIS,SM,,,,,CURIS LIFESCIENCES LTD,112.50,112.50,112.10,112.10,112.10,112.10,,112.10,,,2000,224600.00,2,F1,1000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,758964,INE1CRQ01014,CURRENT,SM,,,,,CURRENT INFRAPROJECTS LTD,129.90,129.90,120.00,121.15,123.35,122.40,,121.15,,,8000,989120.00,5,F1,1600,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11842,INE278G01037,CYBERMEDIA,EQ,,,,,CYBER MEDIA (INDIA) LTD.,15.31,15.87,15.03,15.54,15.76,15.25,,15.57,,,4645,71977.30,118,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,67.95,67.95,67.95,67.95,67.95,66.15,,67.95,,,800,54360.00,1,F1,800,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,6051,INE214A01019,CYBERTECH,EQ,,,,,CYBERTECH SYSTEMS & SOFTW,129.50,132.67,126.70,128.73,128.50,127.19,,128.73,,,44675,5782226.14,1061,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,329.80,340.00,321.90,336.10,340.00,325.50,,336.25,,,563428,186802255.55,11892,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,972.05,977.90,950.05,967.30,966.75,962.60,,967.30,,,435206,418709384.75,23007,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,6249,INE0GN101014,DKEGL,SM,,,,,D K ENTERPRISES GLOBAL L,76.80,81.90,76.80,81.90,81.90,76.80,,81.90,,,4500,358050.00,3,F1,1500,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,16900,INE864X01013,DPWIRES,EQ,,,,,D P WIRES LIMITED,193.99,194.80,186.25,187.92,186.80,189.46,,187.89,,,31231,5932510.53,783,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,434.95,435.90,424.05,427.95,430.00,428.30,,427.95,,,131568,56442243.55,3926,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,936,INE266Y01019,DPABHUSHAN,EQ,,,,,D. P. ABHUSHAN LIMITED,1118.00,1119.95,1062.70,1078.45,1075.15,1102.25,,1078.60,,,18893,20559142.15,1606,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,209.00,214.63,206.81,210.15,211.00,207.73,,210.15,,,378252,78991952.81,5748,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,435.50,441.40,426.40,427.55,427.80,433.25,,427.55,,,3639152,1571714178.30,36425,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1994.30,1994.70,1955.50,1974.70,1965.00,1974.60,,1974.70,,,151683,299348764.40,9026,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,380.25,382.00,372.50,376.95,377.00,378.70,,376.95,,,204794,76959121.05,3677,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,159.55,159.80,152.66,155.50,155.90,157.19,,155.50,,,707369,109820753.81,7627,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,17541,INE497D01022,DAMODARIND,EQ,,,,,DAMODAR INDUSTRIES LTD,27.06,27.77,27.00,27.00,27.00,27.16,,26.81,,,5868,158851.77,79,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,1110,INE688Y01022,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,3.24,3.45,3.09,3.18,3.24,3.24,,3.18,,,168541,548232.72,335,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,25927,INE0YU901016,DANISH,SM,,,,,DANISH POWER LIMITED,720.00,737.95,711.00,718.80,723.95,718.25,,718.80,,,26400,19021830.00,149,F1,150,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,757107,INE04Q901010,DCCL,SM,,,,,DAR CREDIT & CAPITAL LTD,41.85,42.00,41.85,42.00,42.00,41.95,,42.00,,,8000,335500.00,4,F1,2000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,3488.00,3534.90,3430.00,3490.50,3510.00,3451.20,,3490.50,,,685164,2382368744.60,42435,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,729.00,739.50,722.45,731.55,735.00,728.05,,731.75,,,95884,70007026.35,3655,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.73,3.74,3.67,3.69,3.70,3.69,,3.69,,,6810315,25188553.15,2301,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,31107,INE921B01025,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,26.45,27.20,26.45,27.19,27.20,26.45,,27.19,,,12610,339615.10,73,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11568,INE0A1101019,DCI,BE,,,,,DC INFOTECH AND COMUN LTD,331.50,335.00,321.05,324.10,323.90,329.85,,323.95,,,23738,7809797.00,282,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,190.40,190.79,184.33,188.02,189.00,188.65,,188.06,,,1604354,300882758.87,22061,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,760956,INE04Q907108,1225DCCL27,N0,,,,,DCCL 12.25% 2027 SR IIA,99856.58,99856.58,99856.58,99856.58,99856.58,99856.58,,99856.58,,,2,199713.16,2,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,23520,INE0S8401018,DCG,SM,,,,,DCG CABLES & WIRES LTD,65.50,66.00,65.00,65.00,65.00,64.40,,65.00,,,4800,314400.00,4,F1,1200,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,8704,INE891B01012,DCMFINSERV,BE,,,,,DCM FINANCIAL SERVICES LT,5.60,5.60,5.50,5.60,5.60,5.60,,5.56,,,6610,36696.00,23,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,805,INE498A01018,DCM,EQ,,,,,DCM LTD,72.00,72.42,70.50,70.89,71.88,70.20,,70.89,,,12067,861167.90,153,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11039,INE08KP01019,DCMNVL,EQ,,,,,DCM NOUVELLE LIMITED,116.53,116.53,114.50,114.92,115.00,116.10,,114.92,,,5663,651394.39,130,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,760891,INE0OFM01015,DSFCL,EQ,,,,,DCM SHRIRAM FINE CHEM LTD,23.61,24.52,23.61,24.52,24.52,23.36,,24.53,,,24167,592151.26,64,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,40.95,41.86,39.79,39.99,40.00,40.32,,39.99,,,118733,4812370.41,1297,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,760898,INE0OU201013,DCMSIL,BE,,,,,DCM SHRIRAM INTERNATNL L,69.00,70.95,67.50,68.49,68.25,67.75,,68.49,,,45018,3090460.62,263,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1180.00,1262.70,1172.20,1185.00,1180.00,1174.60,,1185.00,,,341971,418179265.90,27057,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,48.70,49.36,47.13,47.31,47.30,48.24,,47.31,,,1631031,78406633.03,4934,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11895,INE0KL801015,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,189.88,194.50,187.56,190.29,189.11,189.00,,190.29,,,1530288,291641171.67,14023,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,240.00,243.50,235.71,238.03,240.00,238.38,,238.03,,,135811,32410771.15,2648,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,15465,INE0JWV01011,DENEERS,ST,,,,,DE NEERS TOOLS LIMITED,168.15,168.15,163.50,166.75,166.75,169.25,,166.75,,,5400,898050.00,9,F1,600,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,757.65,786.05,751.05,776.70,774.00,749.15,,777.15,,,6849,5279097.55,735,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,14838,INE583C01021,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,686.45,686.45,660.00,674.15,673.00,672.25,,674.15,,,30523,20537761.25,683,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,25421,INE0S7C01019,DECCANTRAN,SM,,,,,DECCAN TRANSCON LEASING L,21.55,21.55,20.60,20.75,20.75,22.45,,20.75,,,15600,327960.00,11,F1,1200,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,24154,INE841L01016,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,390.45,397.80,377.15,382.45,383.50,382.90,,382.45,,,1066572,410294280.30,14923,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,22799,INE586O01011,DEEM,SM,,,,,DEEM ROLL TECH LIMITED,39.20,39.20,39.20,39.20,39.20,41.05,,39.20,,,1000,39200.00,1,F1,1000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,482.00,496.00,477.85,481.70,480.80,489.95,,481.70,,,282896,137287022.85,7752,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,25892,INE0OPA01019,DBEIL,EQ,,,,,DEEPAK BUILDERS & ENG I L,73.11,78.29,73.11,74.64,74.23,72.25,,74.64,,,135662,10230041.15,1907,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1219.00,1225.00,1179.00,1198.65,1199.10,1212.15,,1198.65,,,684182,819046422.55,29141,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1544.90,1544.90,1508.10,1533.70,1532.50,1522.60,,1533.70,,,189706,288805579.30,16231,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,22527,INE0SK801018,DELAPLEX,SM,,,,,DELAPLEX LIMITED,108.95,108.95,108.95,108.95,108.95,108.95,,108.95,,,1200,130740.00,2,F1,600,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,463.90,466.60,454.85,459.75,459.00,459.80,,459.75,,,3828989,1760645440.10,39375,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,24391,INE726L01027,DELPHIFX,EQ,,,,,DELPHI WORLD MONEY LTD,12.25,12.49,11.90,12.01,12.02,12.01,,12.02,,,215434,2632720.69,1005,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,29092,INE0XRN01019,DELTIC,SM,,,,,DELTA AUTOCORP LIMITED,48.00,52.70,46.50,52.20,52.00,49.50,,52.20,,,82000,4151650.00,51,F1,1000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,61.97,62.37,59.94,61.23,61.20,61.33,,61.23,,,1039118,63616488.04,6253,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,62.60,62.60,58.01,59.19,59.10,59.48,,59.05,,,3275,194746.36,155,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,29.06,29.25,28.32,28.91,28.94,29.04,,28.91,,,480328,13814306.12,2410,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,286.75,300.00,281.57,296.96,298.00,284.31,,296.98,,,651251,191169282.18,11499,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,759079,INE0VOV01021,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,41.99,42.90,40.40,42.33,42.50,41.61,,42.33,,,161807,6738815.48,933,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,8146,INE060X01034,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,29.99,30.74,29.71,30.15,30.06,29.99,,30.15,,,33237,1007966.19,496,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,108.43,109.50,106.64,108.68,108.70,107.43,,108.68,,,2772698,299908230.57,25346,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,10895,INE0I3401014,DBOL,BE,,,,,DHAMPUR BIO ORGANICS LTD,118.68,118.68,112.78,114.21,114.21,118.71,,114.41,,,101375,11553817.60,581,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,145.60,146.00,140.90,141.58,141.70,144.04,,141.57,,,396007,56367765.29,4016,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,26.84,27.00,25.93,26.65,26.67,26.63,,26.65,,,824520,21885028.51,2745,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,27723,INE0V9V01010,DHANLAXMI,SM,,,,,DHANLAXMI CROP SCIENCE L,27.20,28.50,27.20,28.45,28.50,28.35,,28.45,,,8000,222900.00,4,F1,2000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1021.80,1035.00,997.05,1000.00,999.90,1011.85,,1000.00,,,69017,69519812.40,4900,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,760489,INE2HJL01019,DHARARAIL,SM,,,,,DHARA RAIL PROJECTS LTD,120.00,120.00,119.10,119.50,119.50,117.10,,119.50,,,3000,358600.00,3,F1,1000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,24750,INE0YRN01025,DHARIWAL,ST,,,,,DHARIWALCORP LIMITED,37.60,39.20,37.60,39.20,39.20,38.65,,39.20,,,57000,2188200.00,15,F1,3000,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,279.00,279.00,268.36,275.98,277.00,276.03,,275.91,,,68443,18729773.03,2042,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,36.79,36.79,34.61,35.38,35.41,35.12,,35.38,,,31716,1121552.27,482,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,848.55,864.40,836.20,852.90,864.40,844.10,,852.90,,,1100,935428.90,159,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,6227,INE341R01014,DTIL,EQ,,,,,DHUNSERI TEA & IND. LTD.,138.99,138.99,135.99,137.96,138.30,134.37,,137.75,,,1118,153400.29,70,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,246.99,249.13,238.40,241.05,240.00,243.78,,241.06,,,15667,3798726.03,579,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,18644,INE591D01014,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,276.23,277.99,262.25,264.30,266.00,274.23,,264.55,,,13380,3593884.55,1109,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,144.00,149.78,140.00,148.28,148.50,141.27,,148.28,,,3554421,515650033.30,19351,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,545.00,552.75,529.50,536.85,544.80,535.25,,537.20,,,1698,910463.70,197,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,294.50,300.50,292.56,297.21,299.30,294.46,,297.21,,,80605,23960976.30,1451,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,28.70,30.78,28.69,29.33,29.68,28.69,,29.33,,,4738,140420.80,72,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,22.60,23.78,21.91,22.12,22.80,22.12,,22.15,,,70458,1615815.38,448,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,19138,INE0QJ901011,DIGIKORE,SM,,,,,DIGIKORE STUDIOS LIMITED,70.55,71.95,68.00,71.75,71.80,70.40,,71.75,,,160000,11414760.00,241,F1,400,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,16683,INE927C01020,DIGISPICE,EQ,,,,,DIGISPICE TECHNOLOGIES LT,17.83,18.19,17.52,17.81,17.53,17.51,,17.81,,,80940,1451608.56,355,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,93.55,101.50,93.00,97.30,97.81,92.76,,97.30,,,1641740,161071341.67,9874,F1,1,,,,,
2026-04-16,2026-04-16,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,49.99,50.00,48.00,49.81,49.83,48.40,,49.81,,,7058,349656.13,165,F1,1,,,,,
