TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-17,2025-12-17,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,49.88,49.88,48.27,48.86,48.80,48.50,,48.88,,,7709,376987.88,171,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,282.20,288.40,282.10,287.60,287.00,282.85,,287.60,,,13792834,3950410448.60,67624,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,139.38,142.80,139.10,141.96,141.90,139.38,,141.95,,,6426422,912101784.70,36330,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,56.54,57.00,56.43,56.74,56.52,56.52,,56.74,,,9771956,553625457.35,39481,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,822,INE862Y01015,BANKA,EQ,,,,,BANKA BIOLOO LIMITED,68.03,69.87,67.95,68.03,67.95,68.85,,68.03,,,2353,160709.69,84,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,12034,INE186H01022,BASML,EQ,,,,,BANNARI AM SPIN MILL LTD.,27.10,27.49,26.51,26.75,26.65,27.12,,26.75,,,54971,1479102.81,719,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3614.90,3625.50,3580.00,3601.80,3600.00,3600.30,,3601.80,,,368,1326892.20,65,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,24386,INE0B9K01025,BANSALWIRE,EQ,,,,,BANSAL WIRE INDUSTRIES L,317.95,317.95,312.60,313.75,315.05,313.60,,313.75,,,27038,8490318.75,1041,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,14511,INE629D01020,BANSWRAS,EQ,,,,,BANSWARA SYNTEX LIMITED,113.63,114.89,112.65,113.20,113.80,113.39,,113.20,,,6148,697097.40,413,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,43.50,44.48,40.86,41.60,42.50,43.51,,41.58,,,14680,635705.00,273,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,29176,INE0QX401014,BARFLEX,SM,,,,,BARFLEX POLYFILMS LIMITED,76.30,76.30,76.00,76.00,76.00,76.00,,76.00,,,4000,304600.00,2,F1,2000,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,24117,INF251K01TL6,BBNPNBETF,EQ,,,,,BARODABNP - BBNPNBETF,59.39,59.41,59.00,59.03,59.03,59.58,,59.03,,,1553,91908.15,33,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,128.55,129.45,127.85,128.95,127.85,128.20,,128.95,,,59852,7718036.75,134,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,14064,INE855F01042,ASMS,EQ,,,,,BARTRONICS INDIA LIMITED,11.87,12.36,11.70,12.00,12.04,12.09,,12.00,,,158013,1875816.31,743,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,3909.00,3909.00,3820.00,3830.30,3830.00,3896.20,,3830.45,,,12142,46725800.80,3218,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,18442,INE0OCC01013,BASILIC,SM,,,,,BASILIC FLY STUDIO LTD,325.00,329.45,316.80,317.65,317.65,319.40,,317.65,,,16200,5187915.00,40,F1,300,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,950.00,950.00,937.00,939.30,939.55,948.90,,939.30,,,83946,78903813.65,6736,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,22571,INE0JFJ01011,BAWEJA,SM,,,,,BAWEJA STUDIOS LIMITED,38.00,39.05,38.00,39.05,39.05,38.00,,39.05,,,1600,61640.00,2,F1,800,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,4375.00,4399.00,4330.00,4349.30,4330.00,4374.90,,4349.20,,,10076,43983980.50,2720,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,2513,INE412G01024,BCLIND,EQ,,,,,BCL INDUSTRIES LIMITED,31.35,31.60,31.14,31.41,31.30,31.32,,31.41,,,295930,9291966.68,1708,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,23925,INE639X01027,BEACON,ST,,,,,BEACON TRUSTEESHIP LTD,91.70,91.70,85.70,89.50,89.50,89.70,,89.50,,,5000,446300.00,5,F1,1000,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,17933,INE520H01022,BEARDSELL,EQ,,,,,BEARDSELL LIMITED,30.50,30.50,28.40,29.50,29.52,30.03,,29.50,,,46913,1396732.77,1397,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,20196,INE844K01012,BEDMUTHA,EQ,,,,,BEDMUTHA INDUST LTD,103.95,108.00,100.00,106.09,103.76,103.93,,106.10,,,20885,2154497.57,340,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,757938,INE344T01014,BELLACASA,EQ,,,,,BELLA CASA FASH AND RET L,393.05,394.40,376.95,380.40,380.50,390.70,,380.05,,,8428,3222209.10,574,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,157.50,159.45,155.70,157.50,157.79,157.70,,157.50,,,3110944,488650794.28,16898,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,15067,INE0N7W01012,BLAL,EQ,,,,,BEML LAND ASSETS LIMITED,204.69,204.69,202.00,202.20,202.05,204.34,,202.20,,,11017,2232500.96,469,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1710.60,1713.90,1675.70,1684.80,1683.00,1706.90,,1684.80,,,127146,215466880.90,11936,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,540.05,542.50,534.20,538.90,539.75,540.05,,538.90,,,128096,68862383.05,9022,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,2306,INE052T01013,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,408.95,420.00,390.80,398.30,395.85,410.25,,398.70,,,943922,385045496.60,13617,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,759842,INE351Y01019,BETA,EQ,,,,,BETA DRUGS LIMITED,1656.00,1656.00,1596.00,1601.20,1600.00,1606.90,,1601.20,,,1784,2889942.30,331,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,5662,INE0HQI01014,BEWLTD,SM,,,,,BEW ENGINEERING LIMITED,122.00,122.60,122.00,122.60,122.60,124.70,,122.60,,,2500,305300.00,5,F1,500,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,411.20,418.00,409.40,411.95,410.10,412.80,,411.95,,,9220,3809199.45,985,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,25879,INE243D01012,BFUTILITIE,BZ,,,,,BF UTILITIES LIMITED,670.10,678.00,653.00,673.85,675.00,646.45,,673.20,,,49604,33244118.10,1056,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,59.87,59.97,59.58,59.65,59.73,59.87,,59.57,,,3606,215378.60,184,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,23915,INF0QA701854,LIQUIDBETF,EQ,,,,,BFAM - LIQUIDBETF,1061.07,1061.09,1061.07,1061.08,1061.08,1060.94,,1061.08,,,96074,101942460.40,92,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,21959,INF0QA701722,NIFTYBETF,EQ,,,,,BFAM - NIFTYBETF,265.65,265.65,263.36,264.03,265.46,264.33,,264.03,,,4504,1188756.22,65,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,15193,INE661I01014,BGRENERGY,BE,,,,,BGR ENERGY SYSTEMS LTD,320.00,323.00,305.25,306.05,306.95,321.30,,306.05,,,114303,35485924.40,1355,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,758225,INE0ZRC01017,BHADORA,SM,,,,,BHADORA INDUSTRIES LTD,78.00,78.00,78.00,78.00,78.00,82.00,,78.00,,,1200,93600.00,1,F1,1200,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,13400,INE354C01027,BHAGERIA,EQ,,,,,BHAGERIA INDUSTRIES LTD,179.70,183.19,174.50,176.75,179.80,179.32,,176.75,,,98631,17608337.10,2664,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,6164,INE414D01027,BHAGCHEM,EQ,,,,,BHAGIRADHA CHEM & INDS L,232.00,232.00,226.00,228.01,227.00,230.17,,227.85,,,26363,6000381.62,789,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,20799,INE458B01036,BHAGYANGR,BE,,,,,BHAGYANAGAR INDIA LIMITED,137.90,138.00,131.01,131.03,131.01,137.90,,131.05,,,63745,8477997.18,661,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,4.08,4.10,4.02,4.04,4.05,4.08,,4.04,,,128247,519866.52,292,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,88.01,88.74,87.36,87.80,87.80,88.49,,87.86,,,293734,25871648.96,2748,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,13761,INE464A01036,BBL,EQ,,,,,BHARAT BIJLEE LTD,2803.00,2824.00,2740.00,2751.00,2741.00,2804.30,,2751.00,,,9254,25602589.50,2220,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1359.00,1359.00,1320.10,1324.30,1322.50,1355.60,,1324.30,,,1065262,1422574894.20,42685,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,388.00,388.40,385.00,385.60,385.40,388.00,,385.60,,,6612962,2552563878.85,126589,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,1415.00,1419.40,1400.50,1413.30,1408.60,1417.40,,1413.30,,,282655,398676724.70,11635,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,9397,INE561C01019,BHARATGEAR,BE,,,,,BHARAT GEARS LTD,104.99,105.50,103.58,104.76,105.20,104.65,,104.75,,,16575,1736891.79,143,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,370.00,372.85,366.00,368.35,368.00,368.15,,368.35,,,6872112,2534763074.00,98045,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,3834,INE838B01021,BHARATRAS,EQ,,,,,BHARAT RASAYAN LTD,2405.00,2413.00,2301.00,2314.00,2330.00,2405.00,,2313.75,,,32904,76779963.00,4180,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,21683,INE727S01012,BRNL,EQ,,,,,BHARAT ROAD NETWORK LTD,22.65,22.98,22.31,22.67,22.40,22.99,,22.70,,,32392,735428.70,469,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,177.02,179.02,170.60,171.25,171.60,177.02,,171.25,,,40918,7084329.59,1010,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,180.00,181.99,173.56,175.00,175.00,181.35,,175.00,,,122853,21672980.27,3133,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,2117.60,2128.00,2096.40,2108.00,2109.00,2102.00,,2108.00,,,6412516,13507842168.00,176177,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1748.90,1765.00,1718.40,1761.90,1761.90,1743.60,,1761.85,,,145813,254365332.90,16346,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,7848,INE828A01016,BIL,EQ,,,,,BHARTIYA INTERNATIONAL,740.00,765.00,740.00,753.50,765.00,747.80,,753.50,,,2694,2024883.35,587,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,278.50,280.65,275.65,277.85,277.00,279.35,,277.85,,,3130658,869440835.05,29587,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,74.99,74.99,70.10,71.42,71.00,73.43,,71.42,,,637612,46246392.16,6069,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,744.00,748.05,738.00,742.35,743.20,747.00,,742.35,,,110931,82362102.25,9492,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,13622,INE071A01013,BILVYAPAR,BE,,,,,BIL VYAPAR LIMITED,7.25,7.44,7.09,7.31,7.35,7.25,,7.35,,,2891,21036.99,26,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,144.25,144.50,142.40,142.92,142.99,144.25,,142.90,,,11779051,1685991241.20,64702,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,385.00,388.70,383.75,386.10,387.00,384.90,,386.10,,,1318360,509562016.40,23477,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,34.83,34.83,33.50,33.81,33.50,34.44,,33.82,,,5327,179985.18,155,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,477,INE800A01015,BIRLACABLE,EQ,,,,,BIRLA CABLE LIMITED,133.78,136.00,133.78,134.23,135.00,133.78,,134.25,,,14369,1939837.21,969,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,1071.20,1078.00,1057.00,1069.90,1066.80,1076.50,,1069.95,,,81420,86759605.80,6375,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,1455,INE557A01011,BIRLANU,EQ,,,,,BIRLANU LIMITED,1575.60,1575.60,1534.30,1540.50,1540.50,1582.00,,1540.45,,,5596,8654996.80,811,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,24404,INF209KC1134,ABGSEC,EQ,,,,,BIRLASLAMC - ABGSEC,111.24,111.48,110.82,110.89,110.82,111.24,,110.89,,,3719,414046.60,13,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,58.81,60.49,58.81,60.21,60.15,60.32,,60.23,,,69861,4200364.20,1501,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,14518,INF209KB18T9,ABSLLIQUID,EQ,,,,,BIRLASLAMC - ABSLLIQUID,999.99,1000.01,999.99,1000.01,1000.01,999.99,,1000.01,,,101,101000.25,7,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,70.30,71.83,70.30,71.42,71.10,71.45,,71.42,,,9282,663298.52,204,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,5957,INF209KB10E8,BSLSENETFG,EQ,,,,,BIRLASLAMC - BSLSENETFG,86.21,86.21,84.09,84.69,84.74,84.94,,84.69,,,1240,105070.96,90,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,15.40,15.40,14.65,14.90,14.90,15.03,,14.90,,,1835731,27546824.57,1153,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,10693,INF209KB14K7,MOMENTUM,EQ,,,,,BIRLASLAMC - MOMENTUM,31.58,31.67,31.22,31.34,31.52,31.60,,31.34,,,38127,1196223.64,398,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,10690,INF209KB15K4,NIFTYQLITY,EQ,,,,,BIRLASLAMC - NIFTYQLITY,22.02,22.07,21.85,21.93,22.04,21.98,,21.93,,,20613,452297.29,265,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,8003,INF209KB19F6,SILVER,EQ,,,,,BIRLASLAMC - SILVER,197.65,201.39,197.65,199.63,199.48,192.74,,199.61,,,3815666,762792164.98,15282,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,6462,INF209KB11D8,TECH,EQ,,,,,BIRLASLAMC - TECH,40.79,41.31,40.77,40.99,41.14,41.01,,40.99,,,117383,4826387.58,152,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,23806,INF209KB19Z4,ABSLPSE,EQ,,,,,BIRLASLAMC-ABSLPSE,10.00,10.00,9.73,9.77,9.78,9.76,,9.77,,,85778,838540.62,425,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,427.00,437.70,425.15,431.85,430.00,426.10,,431.75,,,1200408,519718563.65,29669,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,508.00,515.00,493.25,500.95,509.00,510.55,,500.90,,,177917,89302206.20,7818,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,27144,INE0UIZ01018,BLACKBUCK,EQ,,,,,BLACKBUCK LIMITED,636.50,636.50,622.20,626.00,626.90,633.35,,626.00,,,201961,126971659.85,12866,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,8132,INE791A01024,BLBLIMITED,EQ,,,,,BLB LIMITED,15.00,15.45,14.85,14.99,15.00,14.99,,14.99,,,138720,2080147.75,395,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,19265,INE416D01022,BLISSGVS,EQ,,,,,BLISS GVS PHARMA LTD,144.84,146.31,143.15,144.80,145.06,143.65,,144.80,,,443425,64297635.24,5994,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,212.50,213.49,205.31,207.26,209.00,213.11,,207.25,,,331077,68751183.98,4332,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,17279,INE153T01027,BLS,EQ,,,,,BLS INTL SERVS LTD,315.75,315.80,311.00,311.90,313.35,314.80,,311.90,,,459534,143841836.40,12318,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,8552,INE472B01011,BLUECOAST,BE,,,,,BLUE COAST HOTELS LIMITED,36.50,36.50,35.14,35.31,35.14,36.98,,35.33,,,3468,123556.54,65,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,5383.50,5383.50,5311.50,5335.50,5353.00,5383.50,,5333.65,,,10976,58642221.00,4123,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,541.00,542.95,529.45,531.10,530.00,542.00,,531.10,,,152159,81350591.20,6008,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,23410,INE0SAK01011,BLUEPEBBLE,SM,,,,,BLUE PEBBLE LIMITED,116.00,125.90,116.00,116.00,116.00,121.05,,116.00,,,16000,1943420.00,33,F1,400,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,8311,INE472A01039,BLUESTARCO,EQ,,,,,BLUE STAR LIMITED,1808.00,1831.00,1805.00,1826.80,1827.00,1815.60,,1826.80,,,138651,252653151.20,9343,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,758182,INE0X3M01010,BLUEWATER,SM,,,,,BLUE WATER LOGISTICS LTD,145.00,145.00,145.00,145.00,145.00,143.00,,145.00,,,11000,1595000.00,2,F1,1000,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,503.80,506.85,496.60,500.45,502.15,499.00,,500.45,,,173586,87005851.00,8677,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,757520,INE0U4101014,BLUSPRING,EQ,,,,,BLUSPRING ENTERPRISES LTD,66.35,67.80,64.00,64.79,64.13,66.34,,64.82,,,149960,9774528.49,1944,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,759256,INE965W01036,BMWVENTLTD,EQ,,,,,BMW VENTURES LIMITED,60.30,60.30,58.55,58.91,58.57,60.18,,58.91,,,130739,7738052.80,1364,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,25017,INE338D01028,BODALCHEM,EQ,,,,,BODAL CHEMICALS LTD,52.89,53.04,51.51,51.83,52.00,52.89,,51.83,,,76993,4010514.81,1214,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,8.57,8.57,7.90,8.22,8.30,8.26,,8.22,,,622682,5133923.96,1830,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,11640,INE802W01023,BOHRAIND,EQ,,,,,BOHRA INDUSTRIES LIMITED,19.20,19.20,18.30,18.31,18.30,19.37,,18.31,,,29401,548327.24,83,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,380,INE050A01025,BBTC,EQ,,,,,BOMBAY BURMAH TRADING COR,1865.10,1899.70,1865.10,1890.00,1890.00,1865.10,,1890.00,,,56379,106465488.90,8697,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,129.71,135.99,128.90,130.82,130.42,129.45,,130.85,,,1876474,248812939.79,18772,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,6052,INE0I3Y01014,BMETRICS,SM,,,,,BOMBAY METRICS S C LTD,42.00,45.00,42.00,44.50,44.10,42.00,,44.50,,,24800,1106680.00,19,F1,800,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,809,INE032Z01020,BSHSL,EQ,,,,,BOMBAY SUPER HYBRID SEEDS,102.05,104.39,101.40,102.00,101.90,102.05,,102.00,,,6659,683948.45,332,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,31128,INE053F07538,810IRFC27,N2,,,,,BOND 8.10% PA TAX FREE S2,1041.50,1045.00,1041.50,1042.80,1042.80,1041.37,,1042.80,,,1115,1162610.95,9,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,31040,INE906B07CB9,830NHAI27,N2,,,,,BOND 8.30% PA TAX FREE S2,1046.00,1046.00,1044.25,1046.00,1046.00,1044.25,,1046.00,,,532,556432.20,6,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,30984,INE020B07HP8,846REC28,N6,,,,,BOND 8.46% TAX FREE S2A,1099.50,1099.50,1097.00,1097.00,1097.00,1098.50,,1097.00,,,889,976495.50,4,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,603,INE053F07686,865IRFC29,NA,,,,,BOND 8.65% PA TF TI-SIIB,1149.00,1149.00,1149.00,1149.00,1149.00,1150.00,,1150.00,,,829,952521.00,3,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,30990,INE020B07HS2,871REC28,N9,,,,,BOND 8.71% TAX FREE S2B,1082.50,1086.00,1080.20,1084.36,1083.50,1083.36,,1084.36,,,1731,1875772.27,35,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,1999,INE053F07744,888IRFC29,NE,,,,,BOND 8.88% PA TF TII-SIIB,1176.00,1176.00,1171.00,1171.54,1171.05,1176.00,,1171.54,,,292,342819.90,10,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6675.00,6675.00,6633.00,6633.00,6633.00,6675.00,,6633.00,,,39,258771.00,8,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,757920,INE16SF01016,BORANA,BE,,,,,BORANA WEAVES LIMITED,269.60,281.60,268.00,273.35,275.00,269.60,,273.95,,,11320,3104507.10,187,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,295.30,303.00,288.00,299.75,300.50,292.40,,299.75,,,100049,29556808.80,3741,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,535.45,538.70,529.10,531.45,529.10,532.85,,531.50,,,135052,71958709.75,7845,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,24014,INE02L001032,BOROSCI,EQ,,,,,BOROSIL SCIENTIFIC LTD,122.05,123.68,120.00,120.62,120.30,121.86,,120.65,,,31184,3775000.87,838,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,36380.00,36380.00,35850.00,35975.00,35950.00,36230.00,,35974.90,,,9258,333401760.00,5422,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,25119,INE0QNI01012,BOSS,SM,,,,,BOSS PACKAGING SOLU LTD,42.90,43.05,42.90,43.05,43.05,43.20,,43.05,,,4000,171900.00,2,F1,2000,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,55.70,55.94,53.75,54.04,54.19,55.65,,54.04,,,59634,3248026.17,953,F1,1,,,,,
