TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-29,2025-12-29,CM,NSE,STK,2142,INE180A01020,MFSL,EQ,,,,,MAX FINANCIAL SERV LTD,1664.80,1679.00,1633.30,1650.20,1639.90,1672.00,,1650.20,,,727473,1208273052.70,43858,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,1074.30,1077.50,1059.80,1064.10,1062.00,1074.30,,1064.10,,,1406148,1503514231.50,42327,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,22428,INE0CG601016,MAXIND,EQ,,,,,MAX INDIA LIMITED,184.57,188.49,184.57,186.78,187.46,186.25,,186.80,,,22783,4247887.88,814,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,47.00,47.00,44.60,44.60,44.60,48.15,,44.60,,,18000,817900.00,13,F1,1000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,29657,INE10A501018,MAXVOLT,ST,,,,,MAXVOLT ENERGY INDUS L,495.00,495.00,475.00,478.75,477.10,491.45,,478.75,,,20000,9637760.00,25,F1,800,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,757590,INE0ZTO01018,MAYASHEEL,ST,,,,,MAYASHEEL VENTURES LTD,63.90,63.90,61.50,61.50,61.50,64.45,,61.50,,,9000,562200.00,3,F1,3000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,495.00,499.30,486.00,493.40,492.10,497.45,,493.40,,,28674,14107811.10,1663,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2579.00,2635.90,2531.10,2537.30,2542.00,2541.40,,2537.35,,,2276561,5883391092.50,95108,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,18866,INE885E01042,MAZDA,EQ,,,,,MAZDA LIMITED,216.40,216.40,210.06,213.50,215.45,213.35,,213.50,,,13794,2939936.56,706,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,18029,INE912H01013,MBLINFRA,EQ,,,,,MBL INFRASTRUCTURE LTD,32.60,33.90,32.10,32.85,33.30,34.00,,32.77,,,55894,1843794.48,1029,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,11944,INE942G01012,MCLEODRUSS,BE,,,,,MCLEOD RUSSEL INDIA LTD.,48.49,49.50,47.00,47.42,47.35,48.99,,47.44,,,361006,17414803.55,958,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14583,INE0O4M01019,MCON,ST,,,,,MCON RASAYAN INDIA LTD,63.75,63.75,60.60,60.60,60.60,63.75,,60.60,,,4000,246000.00,4,F1,1000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,21705,INE456Z01021,MEDIASSIST,EQ,,,,,MEDI ASSIST HEALTH SER L,446.25,457.80,446.00,449.90,450.90,446.25,,449.80,,,104756,47324346.00,5707,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,372.15,379.55,361.90,362.90,364.00,377.70,,362.90,,,50787,18692404.85,2652,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,24239,INE0PE401018,MEDIORG,SM,,,,,MEDICAMEN ORGANICS LTD,24.60,24.60,24.60,24.60,24.60,25.55,,24.60,,,4000,98400.00,2,F1,2000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,9667,INE630Y01024,MEDICO,EQ,,,,,MEDICO REMEDIES LIMITED,52.01,53.45,51.06,52.49,52.00,52.73,,52.50,,,95601,4977474.43,718,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,758423,INE0UOY01019,MEDISTEP,SM,,,,,MEDISTEP HEALTHCARE LTD,25.25,25.25,23.05,23.05,23.05,25.35,,23.05,,,21000,504450.00,6,F1,3000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,807.40,815.95,798.10,810.70,809.00,814.85,,810.65,,,77364,62301883.10,9015,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,197.00,197.89,190.36,192.27,192.00,197.84,,192.25,,,8029842,1561320893.46,49937,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,10980,INE0G1D01014,MEGAFLEX,ST,,,,,MEGA FLEX PLASTICS LTD,118.00,121.25,117.00,121.25,121.25,117.00,,121.25,,,18000,2149500.00,6,F1,3000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14797,INE933B01012,MEGASOFT,BE,,,,,MEGASOFT LTD,208.90,208.90,194.82,194.82,194.82,205.07,,194.55,,,129108,25650416.33,678,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,8156,INE00EM01016,MEGASTAR,BE,,,,,MEGASTAR FOODS LIMITED,226.65,237.40,223.65,232.95,232.95,229.38,,232.95,,,340,77966.59,45,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,22560,INE531R01010,MEGATHERM,SM,,,,,MEGATHERM INDUCTION LTD,232.35,232.50,226.00,228.90,228.90,227.45,,228.90,,,4400,1007740.00,10,F1,400,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,64.23,64.57,63.09,63.31,63.10,64.25,,63.31,,,313178,19987446.54,2899,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6961,INE071D01033,MENONBE,EQ,,,,,MENON BEARINGS LIMITED,107.10,107.80,104.60,106.11,107.00,106.16,,105.70,,,17248,1824701.79,458,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25882,INE776I01010,MEP,BZ,,,,,MEP INFRA. DEVELOPERS LTD,1.99,2.00,1.96,1.96,1.96,1.99,,1.96,,,62864,123857.11,61,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,1137.00,1157.90,1137.00,1151.10,1150.90,1145.40,,1151.15,,,16738,19223941.30,4280,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,1911.30,1919.10,1876.00,1889.80,1888.00,1918.50,,1890.20,,,42414,80144229.80,7851,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,7169,INE287C01037,MICEL,EQ,,,,,MIC ELECTRONICS LTD,44.70,44.77,42.56,43.01,42.99,44.94,,43.01,,,999658,43559191.93,7237,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,19887,INE0PZK01014,MICROPRO,SM,,,,,MICROPRO SOFTWARE SOL L,19.95,19.95,19.95,19.95,19.95,19.90,,19.95,,,1600,31920.00,1,F1,1600,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759517,INE0XAD01024,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1699.00,1835.00,1694.90,1788.30,1800.00,1687.20,,1788.25,,,503004,893959636.60,36612,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,159,INE376Y01016,MILTON,SM,,,,,MILTON INDUSTRIES LIMITED,30.50,30.50,30.50,30.50,30.50,30.50,,30.50,,,4400,134200.00,1,F1,4400,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,578.40,584.90,565.00,566.75,568.20,581.30,,566.75,,,216043,123517645.20,10914,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,473.30,475.00,469.83,474.90,474.98,470.95,,474.91,,,251293,118382670.50,5681,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,18049,INE110B01017,MINDTECK,EQ,,,,,MINDTECK (INDIA) LIMITED,205.90,205.90,197.87,198.62,198.22,202.87,,198.60,,,30671,6142689.85,1450,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,19640,INF769K01KU7,ALPHAETF,EQ,,,,,MIRAEAMC - ALPHAETF,25.47,25.47,24.76,24.79,24.81,24.97,,24.79,,,489437,12164048.30,1836,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,17419,INF769K01KR3,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,584.44,605.00,584.44,597.73,598.14,599.43,,597.73,,,2945,1760121.88,116,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25725,INF769K01LZ4,BANKPSU,EQ,,,,,MIRAEAMC - BANKPSU,83.15,83.39,82.82,83.22,83.26,83.23,,83.22,,,62477,5179217.52,131,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,11.87,11.92,11.81,11.83,11.83,11.87,,11.83,,,285847,3387842.95,546,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,760412,INF769K01PY8,DIVIDEND,EQ,,,,,MIRAEAMC - DIVIDEND,36.34,36.34,35.86,35.91,35.97,36.16,,35.91,,,20779,750135.77,152,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,35.91,35.91,34.82,34.98,34.92,35.04,,34.96,,,852049,29843748.15,572,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,30121,INF769K01OA1,EQUAL200,EQ,,,,,MIRAEAMC - EQUAL200,13.44,13.46,13.35,13.37,13.37,13.44,,13.37,,,17274,231391.30,121,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,757142,INF769K01OO2,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,333.85,333.85,331.79,332.39,331.81,333.85,,332.39,,,940,312794.21,21,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,31.30,31.47,31.15,31.23,31.28,31.32,,31.23,,,181999,5693427.27,2006,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,14.30,14.32,14.15,14.18,14.18,14.23,,14.18,,,45071,642333.13,226,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,19633,INF769K01KV5,ITETF,EQ,,,,,MIRAEAMC - ITETF,41.14,41.48,40.00,40.10,40.05,40.39,,40.10,,,152505,6129388.08,1178,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,17572,INF769K01KS1,LIQUID,EQ,,,,,MIRAEAMC - LIQUID,999.99,1000.00,999.99,999.99,999.99,999.99,,999.99,,,99690,99689533.51,240,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,27075,INF769K01MY5,LIQUIDPLUS,EQ,,,,,MIRAEAMC - LIQUIDPLUS,1065.97,1065.99,1065.97,1065.97,1065.99,1065.84,,1065.97,,,39407,42006926.44,111,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,44.38,44.45,44.06,44.15,44.16,44.37,,44.15,,,12817,566796.53,108,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,170.28,170.28,170.28,170.28,170.28,170.24,,170.28,,,316973,53974162.44,1039,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,28.99,28.99,28.23,28.30,28.30,28.37,,28.30,,,83144,2354486.77,903,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14286,INF769K01JP9,GOLDETF,EQ,,,,,MIRAEAMC - MAGOLDETF,137.93,137.93,131.31,132.67,132.70,134.57,,132.67,,,2646713,353661891.63,11339,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,29.57,29.71,29.54,29.71,29.71,29.64,,29.71,,,4284,126908.95,39,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,25.51,25.51,25.24,25.47,25.51,25.42,,25.47,,,1660964,42357160.63,7015,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.53,22.68,22.43,22.52,22.48,22.57,,22.52,,,5506456,123815966.77,8696,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,159.27,159.27,153.65,153.93,153.90,154.63,,153.93,,,30457,4707509.43,329,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6353,INF769K01EG9,NIFTYETF,EQ,,,,,MIRAEAMC - MAN50ETF,282.57,282.84,279.52,280.29,280.37,280.85,,280.29,,,231197,64759940.40,2469,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,215.50,215.50,214.78,214.98,214.98,215.78,,214.98,,,610,131144.05,17,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,728.82,728.82,702.60,705.03,702.89,707.59,,705.03,,,16992,11990208.29,629,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,16777,INF769K01KG6,SILVERAG,EQ,,,,,MIRAEAMC - MASILVER,238.00,249.40,201.00,221.19,221.96,222.82,,221.20,,,1813618,417175294.84,18224,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,5782,INF769K01HP3,MASPTOP50,EQ,,,,,MIRAEAMC - MASPTOP50,72.45,72.45,70.90,71.39,71.98,72.31,,71.44,,,552854,39864059.99,4169,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25744,INF769K01LY7,METAL,EQ,,,,,MIRAEAMC - METAL,11.18,12.69,10.80,10.85,10.85,10.85,,10.85,,,14347908,157295686.89,13519,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,48.34,48.34,47.71,47.75,47.82,48.09,,47.75,,,483483,23127282.88,1214,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25080,INF769K01LX9,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,16.61,16.78,16.42,16.47,16.47,16.53,,16.47,,,110334,1819451.69,674,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,30109,INF769K01ON4,SELECTIPO,EQ,,,,,MIRAEAMC - SELECTIPO,47.61,47.61,45.95,46.05,45.96,46.22,,46.05,,,15498,714286.30,180,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,19224,INF769K01KT9,SENSEXETF,EQ,,,,,MIRAEAMC - SENSEXETF,87.67,87.67,86.60,86.68,86.68,87.23,,86.69,,,45922,3987188.16,330,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759814,INF769K01PQ4,SMALL250,EQ,,,,,MIRAEAMC - SMALL250,16.42,16.66,16.41,16.52,16.54,16.58,,16.52,,,203694,3377747.88,273,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,44.46,44.67,44.02,44.12,44.11,44.46,,44.12,,,1532405,67857433.97,4424,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,760415,INF769K01PZ5,TOP20,EQ,,,,,MIRAEAMC - TOP20,9.67,9.68,9.61,9.62,9.64,9.67,,9.62,,,44310,427117.45,127,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,27.20,27.95,26.51,27.61,27.60,27.33,,27.60,,,885674,24122426.61,2270,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,37.44,37.44,36.30,37.01,36.90,37.44,,37.01,,,165506,6090354.79,1598,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,323.00,363.70,323.00,350.45,351.00,318.60,,350.45,,,38883325,13748860074.30,454052,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,68.00,69.39,66.31,68.72,68.62,68.27,,68.72,,,5921,399917.80,121,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,1.20,1.21,1.18,1.19,1.20,1.20,,1.19,,,522527,624695.27,437,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,357.80,358.95,349.70,355.15,356.95,357.80,,355.20,,,81818,28970597.80,5354,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,250.05,259.85,242.35,253.25,254.85,251.90,,253.25,,,18173,4614267.75,696,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,66.20,71.95,66.00,70.67,69.79,64.24,,70.67,,,107487017,7496616071.94,289475,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,48.32,48.32,43.36,43.37,44.00,43.93,,43.43,,,5732,253801.04,90,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,760277,INE537F01012,MODINATUR,EQ,,,,,MODI NATURALS LIMITED,372.30,381.35,361.00,361.80,361.95,372.25,,361.90,,,2026,741292.80,104,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,166.00,166.00,150.35,150.35,150.35,167.05,,150.35,,,152631,23539523.66,2655,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,348.50,348.50,332.55,337.50,338.00,342.00,,335.80,,,18171,6119072.70,517,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,3316,INE737D01021,MODISONLTD,EQ,,,,,MODISON LIMITED,150.90,163.70,150.89,155.91,155.55,143.92,,155.90,,,704792,111120834.21,12971,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,1426,INE450S01011,MHHL,SM,,,,,MOHINI HEALTH&HYGIENE LTD,38.00,41.20,38.00,41.20,41.20,40.00,,41.20,,,6000,235800.00,4,F1,1500,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,28.00,29.01,28.00,28.68,29.00,28.64,,28.69,,,25394,726578.85,187,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,369.00,372.65,355.10,357.25,357.75,364.85,,357.25,,,2027386,734678699.45,42747,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,15.00,15.03,14.50,14.54,14.68,15.06,,14.54,,,231553,3404810.70,434,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,600.30,609.95,598.95,604.65,609.95,605.15,,604.70,,,33981,20536273.00,2728,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,17625,INE835B01035,MOLDTECH,EQ,,,,,MOLD-TEK TECHNOLOGIES LTD,153.95,156.63,151.00,151.58,151.05,154.05,,151.80,,,81352,12443480.45,2529,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,303.75,305.40,301.00,302.10,303.00,304.10,,302.10,,,86279,26159382.15,1007,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,62.20,66.55,61.96,63.02,63.00,63.40,,63.00,,,106405,6700958.78,677,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,18392,INE0OIP01012,MONOPHARMA,SM,,,,,MONO PHARMACARE LIMITED,15.00,16.00,15.00,16.00,16.00,15.75,,16.00,,,6000,92000.00,3,F1,2000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,510.00,521.00,505.05,506.45,505.05,511.55,,506.45,,,9750,5027587.50,21,F1,250,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,698.00,700.10,683.20,686.15,684.00,698.00,,686.15,,,28438,19650228.65,2224,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25876,INE161G01027,MORARJEE,BZ,,,,,MORARJEE TEXTILES LIMITED,7.61,7.62,7.61,7.62,7.62,8.01,,7.62,,,230,1751.10,3,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,41.29,41.61,40.40,40.58,40.69,41.29,,40.58,,,1139427,46543429.40,7405,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,15051,INE0N7S01028,MOS,SM,,,,,MOS UTILITY LIMITED,22.00,23.00,22.00,22.30,22.10,22.35,,22.30,,,272000,6098000.00,56,F1,4000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,206.00,211.50,203.40,206.27,206.00,205.71,,206.25,,,1223238,253470336.02,17097,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,45.15,47.59,44.29,46.82,46.25,45.13,,46.82,,,13526237,620545970.55,60707,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,65.15,65.18,64.34,64.57,64.55,64.92,,64.57,,,296092,19184857.16,3402,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,234.74,234.74,229.78,230.47,230.75,233.58,,230.47,,,1438380,333692229.06,28265,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,864.00,875.55,852.00,856.40,857.50,863.35,,856.40,,,616518,531991085.80,29355,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,268.10,273.98,268.10,269.40,269.40,270.94,,269.40,,,10954,2957650.79,230,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,62.85,63.00,62.71,62.78,62.74,62.80,,62.78,,,2123,133395.70,39,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,50.41,50.87,50.22,50.26,50.61,50.66,,50.26,,,5357,270554.25,45,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,48.27,48.27,46.34,46.48,46.61,46.86,,46.48,,,443877,20690590.79,3263,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,85.32,86.59,84.52,84.85,84.93,85.31,,84.85,,,3280677,281170781.10,10628,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,36.07,36.07,34.78,34.96,34.97,35.19,,34.96,,,75814,2656501.71,388,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,136.65,139.00,133.85,137.45,137.30,136.35,,137.45,,,2258343,308810940.45,1764,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,44.51,44.94,44.03,44.18,44.03,44.50,,44.15,,,59816,2647238.24,985,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,59.67,59.79,59.06,59.29,59.28,59.67,,59.29,,,2199,130632.80,49,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,46.73,46.73,46.40,46.48,46.46,46.80,,46.48,,,1308,60881.39,13,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,38.91,38.91,38.74,38.74,38.83,38.91,,38.74,,,1983,77010.18,56,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,53.09,53.37,52.36,52.58,52.60,52.83,,52.58,,,384305,20223544.21,2221,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,757099,INF247L01FK3,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,152.01,152.71,151.28,151.44,151.44,151.75,,151.44,,,2906,440445.19,21,F1,1,,,,,
