TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-03,2026-02-03,CM,NSE,STK,7196,INF754K01OB1,BBETF0432,EQ,,,,,EDELAMC - BBETF0432,1304.01,1312.55,1302.19,1302.92,1302.25,1303.96,,1302.92,,,29565,38738249.71,104,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,59.70,60.82,59.70,60.70,60.62,58.86,,60.70,,,7886,478615.54,34,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1559.90,1559.90,1552.70,1556.03,1556.90,1554.21,,1556.03,,,32844,51121700.78,511,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22239,INF754K01LE1,EBBETF0431,EQ,,,,,EDELAMC - EBBETF0431,1399.90,1399.90,1385.00,1389.39,1385.00,1385.81,,1391.85,,,53718,74605115.20,242,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1301.18,1301.18,1265.65,1266.42,1266.20,1263.28,,1266.42,,,17901,22707924.33,152,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,24.25,24.25,23.88,23.98,24.01,23.27,,23.98,,,102908,2473238.54,349,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19933,INF754K01SE6,EGOLD,EQ,,,,,EDELAMC - EGOLD,155.80,155.80,147.65,149.30,152.75,152.00,,149.30,,,1751437,261968317.70,4893,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759466,INF754K01VW2,ELIQUID,EQ,,,,,EDELAMC - ELIQUID,1017.24,1017.24,1017.23,1017.23,1017.23,1017.11,,1017.23,,,6511,6623244.64,7,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,17.17,17.27,16.44,16.54,16.44,16.43,,16.54,,,87021,1453895.31,485,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,40.49,41.58,40.48,41.07,40.92,39.93,,41.07,,,158666,6511712.50,286,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,25.69,25.98,25.53,25.84,25.84,25.19,,25.84,,,8363,214747.08,31,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,83.26,84.38,83.26,83.51,83.51,81.46,,83.51,,,384,32154.36,8,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,240.90,269.98,236.36,254.59,255.20,235.03,,254.59,,,1042953,265289405.36,6114,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,110.00,110.00,104.80,107.02,107.14,103.90,,107.00,,,2645943,282334061.76,26499,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,262.50,272.00,256.55,266.10,264.15,250.80,,266.10,,,164780,43298760.35,3891,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,24435,INE0U9101019,EFFWA,SM,,,,,EFFWA INFRA & RESEARCH L,219.90,220.00,209.00,209.20,209.05,212.15,,209.20,,,11200,2389220.00,25,F1,400,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7200.00,7258.50,7053.00,7215.00,7205.00,6985.50,,7215.00,,,689971,4955929996.50,81785,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,912.45,920.00,901.00,903.60,904.30,891.20,,903.60,,,245226,222353721.00,15117,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,334.30,344.20,332.50,338.25,337.20,331.55,,338.30,,,10539,3556412.20,824,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,333.00,335.95,328.90,332.35,332.50,325.05,,332.35,,,229515,76207244.70,14211,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,1751.00,1758.80,1656.20,1688.00,1689.00,1690.80,,1688.15,,,30635,52271231.50,4082,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,895.05,895.05,871.25,890.00,890.00,886.90,,890.00,,,678,600550.35,29,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,421.00,454.00,410.45,447.05,449.00,401.70,,447.05,,,1643650,716855019.35,45140,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,34.50,34.50,31.35,32.55,32.55,29.70,,32.55,,,28800,958140.00,22,F1,1200,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,96.21,96.21,90.65,92.70,92.10,89.61,,92.70,,,676974,62617410.73,7691,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,74.50,74.79,71.15,72.32,72.45,70.97,,72.32,,,797669,57683588.57,8554,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,798.70,836.05,780.60,803.75,804.35,766.80,,804.20,,,14453,11750132.20,1444,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,29595,INE0R9101015,ELGNZ,SM,,,,,ELEGANZ INTERIORS LIMITED,80.00,81.90,79.00,81.90,81.90,80.00,,81.90,,,11000,888800.00,11,F1,1000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,490.00,496.70,470.20,492.35,491.10,433.60,,492.35,,,3098880,1503372751.25,102760,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,41.00,44.00,41.00,43.06,42.77,40.61,,43.06,,,25359,1073763.17,385,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,155.00,163.65,150.00,159.48,160.00,147.97,,159.50,,,223869,35134300.65,3761,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,268.00,268.00,253.05,255.40,254.60,253.35,,255.40,,,126640,32467901.20,4198,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,29229,INE0ZOL01023,EMAPARTNER,SM,,,,,EMA PARTNERS INDIA LTD,87.90,91.50,87.00,91.00,91.00,82.25,,91.00,,,17000,1516000.00,17,F1,1000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,487.00,494.25,478.00,483.05,483.75,482.45,,483.05,,,310164,149674548.20,19024,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,10074,INE830C01026,EMAMIPAP,EQ,,,,,EMAMI PAPER MILLS LIMITED,86.10,86.10,82.01,83.17,83.00,82.91,,83.32,,,14724,1244891.89,285,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,72.26,72.70,69.01,70.55,69.01,69.14,,70.57,,,13866,981070.72,278,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,14453,INE069I01010,EMBDL,BE,,,,,EMBASSY DEVELOPMENTS LTD,64.40,65.55,62.92,63.46,63.31,62.92,,63.46,,,881897,56678649.04,3321,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,439.00,439.49,429.01,432.63,429.90,436.94,,432.68,,,614160,267033042.39,15902,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1515.00,1532.10,1489.50,1506.20,1510.00,1470.10,,1506.15,,,123406,186236686.00,14079,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,27629,INE0RHD01013,ETML,SM,,,,,EMERALD TYRE MANUF LTD,96.00,102.00,96.00,102.00,102.00,93.00,,102.00,,,15600,1541580.00,9,F1,1200,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,233.85,239.95,225.55,234.75,238.00,223.85,,234.75,,,30992,7263948.30,815,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,95.00,100.00,95.00,99.90,100.00,95.00,,99.90,,,2250,223110.00,15,F1,150,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,758591,INE0PXC01024,ETL,SM,,,,,EMKAY TOOLS LIMITED,840.05,865.00,840.05,865.00,865.00,825.70,,865.00,,,300,255757.50,2,F1,150,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,18142,INE753K01015,EMMBI,EQ,,,,,EMMBI INDUSTRIES LIMITED,94.80,95.70,93.06,95.05,94.00,92.92,,94.96,,,15347,1456993.43,155,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,204.41,213.00,199.88,205.42,205.00,193.74,,205.45,,,4219953,876761742.50,39415,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,347.95,351.95,339.05,343.15,342.50,332.15,,343.10,,,245765,84833901.70,7957,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,552.20,590.75,542.00,565.05,559.05,525.20,,565.10,,,202324,114267355.45,10607,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,760321,INE433T01015,ENCOMPAS,SM,,,,,ENCOMPASS DESIGN INDIA L,219.00,219.00,211.15,216.45,216.45,213.30,,216.45,,,109200,23218320.00,61,F1,1200,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2563.90,2579.70,2472.00,2508.10,2515.00,2411.20,,2508.00,,,232543,581846200.30,32603,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,15053,INE306C01019,ENERGYDEV,BE,,,,,ENERGY DEVE. CO.LTD,17.56,17.97,17.05,17.71,17.86,17.56,,17.71,,,30459,535213.50,250,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,150.00,153.50,150.00,153.50,153.50,145.15,,153.50,,,1250,189325.00,5,F1,250,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,23224,INE0S3X01014,ENFUSE,SM,,,,,ENFUSE SOLUTIONS LIMITED,204.00,213.50,203.95,209.65,209.80,209.45,,209.65,,,6000,1241250.00,10,F1,600,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,176.00,178.98,172.55,173.08,173.28,171.30,,173.10,,,2335139,407235893.30,39658,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,23230,INE0R9I01021,ENSER,SM,,,,,ENSER COMMUNICATIONS LTD,12.50,13.00,12.00,13.00,13.00,13.10,,13.00,,,40000,493500.00,8,F1,5000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1166.00,1188.50,1134.40,1143.90,1140.00,1130.20,,1143.90,,,48111,55508040.50,4055,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13192,INE265F01028,ENIL,EQ,,,,,ENTERTAIN NET. IND. LTD.,114.10,117.00,110.26,110.80,111.31,112.67,,110.80,,,24786,2778762.74,556,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,181.10,181.99,176.01,180.97,181.10,172.59,,180.95,,,774752,138738166.76,12428,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,98.00,104.00,94.90,103.95,104.00,90.00,,103.95,,,32000,3171650.00,30,F1,1000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22463,INE0G5901015,EPACK,EQ,,,,,EPACK DURABLE LIMITED,245.00,246.00,233.00,234.26,234.50,227.09,,234.25,,,508692,119875118.17,8199,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,199.00,199.96,195.26,199.96,199.96,190.44,,199.95,,,379064,75408260.46,4454,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,995.50,1044.00,946.00,1034.00,1038.00,922.80,,1034.00,,,252952,255223035.00,17705,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,197.52,201.79,195.65,200.95,200.95,193.31,,200.95,,,510939,101759320.32,9970,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,758346,INE11HF01010,EEPL,SM,,,,,EPPELTONE ENGINEERS LTD,160.00,163.00,154.95,158.70,160.00,155.00,,158.70,,,15000,2375150.00,15,F1,1000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,761214,INE1KEC01023,EPWINDIA,SM,,,,,EPW INDIA LIMITED,104.00,104.00,104.00,104.00,104.00,100.50,,104.00,,,1200,124800.00,1,F1,1200,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,3553,INE217G01035,EQUIPPP,BE,,,,,EQUIPPP SOC IMP TECH LTD,17.35,18.90,17.35,17.95,18.00,18.05,,18.12,,,5233,94920.70,48,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,71.15,71.18,66.25,66.93,67.21,68.78,,66.93,,,4948156,335885109.32,28100,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1425.00,1456.10,1391.60,1441.20,1440.00,1383.40,,1441.25,,,53515,76892416.60,13717,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,5788.00,5879.50,5654.50,5740.50,5751.50,5582.50,,5740.40,,,5144,29558589.00,1752,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,29.00,29.02,27.61,28.01,28.00,28.11,,28.01,,,552275,15508923.76,4638,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22764,INE0RQZ01017,ESCONET,SM,,,,,ESCONET TECHNOLOGIES LTD,125.15,126.35,124.05,125.90,125.00,120.35,,125.90,,,68400,8631140.00,114,F1,400,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,3610.00,3639.00,3535.00,3600.80,3623.00,3501.30,,3601.25,,,421228,1517011605.50,30647,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,757892,INE818W08131,111ESFB31,N0,,,,,ESFB 11.1% 2031 SR 1,98999.00,98999.00,98999.00,98999.00,98999.00,97500.00,,98999.00,,,1,98999.00,1,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759296,INE818W08149,113ESFB31,N0,,,,,ESFB 11.3% 2031 SR 2,99300.00,99300.00,99300.00,99300.00,99300.00,99300.00,,99300.00,,,1,99300.00,1,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,761461,INE818W08164,1165ESFB32,N0,,,,,ESFB 11.65% 2032 SR 4,100383.01,100383.01,100383.01,100383.01,100383.01,100000.00,,100383.01,,,5,501915.05,1,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,24678,INE0SBP01018,ESPRIT,SM,,,,,ESPRIT STONES LIMITED,74.25,74.25,74.25,74.25,74.25,67.50,,74.25,,,6400,475200.00,4,F1,1600,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,26.80,28.50,25.66,27.90,27.99,25.71,,27.91,,,411774,11237858.51,2155,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,17084,INE0ITO01014,ESFL,SM,,,,,ESSEN SPECIALITY FILMS L,146.15,146.15,142.05,145.25,146.10,139.20,,145.25,,,51120,7464780.00,53,F1,360,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,97.60,101.85,96.00,98.36,99.20,95.67,,98.37,,,77280,7603766.30,832,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,294.00,299.90,278.10,279.80,278.50,272.65,,279.80,,,75311768,21541090416.90,249857,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,2579.00,2604.60,2558.30,2582.40,2575.20,2532.90,,2582.45,,,7065,18244827.20,2721,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,558.90,558.90,542.00,545.50,544.80,545.75,,545.15,,,100125,54730843.25,11252,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,6040,INE546V01010,EIFFL,EQ,,,,,EURO (I) FRESH FOODS LTD,255.15,264.00,252.00,253.85,256.80,252.25,,253.85,,,32362,8280671.40,909,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,182.00,183.58,175.03,180.74,181.00,178.68,,180.75,,,5947,1069709.47,285,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,244.79,247.81,230.10,237.74,237.00,237.19,,237.75,,,571077,135284519.62,12280,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,8886,INE022C01012,EUROTEXIND,BE,,,,,EUROTEX IND & EXPORTS LTD,13.80,13.82,13.40,13.82,13.82,13.17,,13.82,,,4129,56787.40,17,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,325.90,328.00,316.55,323.85,322.90,319.30,,323.85,,,168312,53952421.45,2022,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,993,INE295A01018,EVERESTIND,EQ,,,,,EVEREST INDUSTRIES LTD,424.05,496.80,420.00,426.05,430.00,414.00,,426.05,,,7065,3051092.65,478,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,110.99,114.00,107.09,112.77,112.70,105.65,,112.75,,,773905,85825502.16,6816,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,922.10,949.00,911.10,924.20,916.00,905.80,,924.20,,,16085,14950634.50,1234,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,17376,INE688J01023,EXCEL,EQ,,,,,EXCEL REALTY N INFRA LTD,1.27,1.27,1.22,1.27,1.27,1.21,,1.28,,,5114938,6440040.08,1815,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,25327,INE0Y4801011,EXCELLENT,ST,,,,,EXCELLENT WIRES N PACK L,64.95,65.00,60.00,61.00,61.00,62.00,,61.00,,,11200,691120.00,4,F1,1600,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,72.64,73.74,70.20,72.24,71.85,69.24,,72.27,,,1033784,74117883.94,8288,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,100.99,101.85,96.00,97.15,96.98,95.04,,97.15,,,418931,40908586.60,4365,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,335.00,337.00,323.75,328.00,327.60,321.20,,328.00,,,3003445,986396957.35,35163,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,902.10,904.40,886.50,895.25,895.50,896.60,,895.20,,,38984,34921682.50,1520,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,5353,INE0GFE01026,EXXARO,BE,,,,,EXXARO TILES LIMITED,7.48,7.53,7.11,7.31,7.37,7.23,,7.31,,,116093,843746.30,228,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,154.15,158.90,137.29,153.92,153.90,163.21,,153.95,,,2514766,376788349.02,32710,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,800.00,815.00,788.65,797.25,796.30,779.20,,797.25,,,108734,86757680.35,7864,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,1614,INE0DNW01011,FAIRCHEMOR,EQ,,,,,FAIRCHEM ORGANICS LIMITED,661.00,675.10,643.15,646.15,654.00,631.05,,646.05,,,21188,13990126.95,1177,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,24150,INE0PQK01013,FALCONTECH,SM,,,,,FALCON TECHNOPROJ IND LTD,14.90,15.60,14.90,15.55,15.60,14.90,,15.55,,,18000,277440.00,14,F1,1200,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,12000,INE963C01033,FAZE3Q,EQ,,,,,FAZE THREE LIMITED,441.60,441.60,441.60,441.60,441.60,368.00,,441.60,,,50993,22518508.80,508,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,11999,INE512B01022,FCSSOFT,EQ,,,,,FCS SOFTWARE SOLN. LTD.,1.61,1.64,1.60,1.62,1.62,1.58,,1.62,,,1499301,2432196.53,88267,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,392.60,393.00,378.60,381.75,381.85,376.80,,381.75,,,47808,18259457.35,4684,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,145.00,147.59,141.39,146.51,145.04,138.34,,146.50,,,1409635,204117552.07,14724,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,294.00,298.25,283.35,285.50,285.50,281.30,,285.50,,,8832776,2527922320.75,123662,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,434.50,443.40,426.10,433.55,432.00,421.45,,433.45,,,97555,42243685.55,2279,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,573,INE901X01013,FELIX,SM,,,,,FELIX INDUSTRIES LTD.,197.20,203.95,195.25,198.00,198.00,194.00,,198.00,,,77500,15450550.00,122,F1,500,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,42.50,44.20,41.10,42.81,42.60,39.20,,42.81,,,160669,6849297.89,1500,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,140.00,160.80,140.00,155.80,158.70,134.00,,155.80,,,20000,3012700.00,18,F1,1000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,2200.00,2220.00,2165.70,2197.40,2203.00,2141.70,,2197.40,,,91077,199780753.60,17796,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.30,0.32,0.30,0.30,0.31,0.29,,0.30,,,68464806,21174240.39,5159,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,49.00,50.89,47.58,48.15,48.18,46.70,,48.15,,,1168353,56783879.08,5336,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759776,INE0EDU01014,FINBUD,SM,,,,,FINBUD FINANCIAL SERV LTD,113.00,114.00,113.00,114.00,114.00,106.00,,114.00,,,8000,908900.00,8,F1,1000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,3744,INE686Y01026,FINEORG,EQ,,,,,FINE ORGANIC IND. LTD.,4450.30,4670.00,4450.30,4520.90,4500.00,4265.70,,4521.15,,,68677,313666548.90,13193,F1,1,,,,,
