TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-08,2025-05-08,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1262.20,1290.00,1240.00,1246.60,1240.00,1262.20,,1246.60,,,32506,41244504.50,7110,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,402.60,415.00,384.00,391.25,388.00,398.00,,391.00,,,155949,62748919.50,12935,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,1689.90,1718.50,1568.00,1577.30,1570.90,1674.60,,1577.30,,,847473,1358451896.30,87300,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,1879,INE482D01024,CARYSIL,EQ,,,,,CARYSIL LIMITED,615.35,624.50,604.55,613.85,607.10,610.50,,613.85,,,46064,28275922.25,4293,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,200.75,202.70,198.20,198.96,199.00,198.73,,198.96,,,1899031,380891766.71,24753,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11452,INE421D01022,CCL,EQ,,,,,CCL PRODUCTS (I) LTD,761.95,772.40,722.50,727.80,725.00,772.60,,727.80,,,7297156,5454685947.65,143923,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3612.80,3808.70,3590.00,3674.00,3663.00,3631.00,,3674.00,,,717638,2666430130.20,73298,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,24742,INE0AG901020,CEIGALL,EQ,,,,,CEIGALL INDIA LIMITED,264.00,273.85,258.05,262.95,263.95,264.25,,262.95,,,255113,68004974.35,7633,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,11.92,11.93,11.40,11.54,11.45,11.69,,11.53,,,22776,267390.99,269,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,16950,INE0O0001013,CELLPOINT,SM,,,,,CELL POINT (INDIA) LTD,16.80,16.80,16.80,16.80,16.80,17.25,,16.80,,,1200,20160.00,1,F1,1200,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,18806,INE0OMO01025,CELLECOR,SM,,,,,CELLECOR GADGETS LIMITED,43.15,43.50,41.35,41.65,41.45,43.15,,41.65,,,375000,15972750.00,118,F1,3000,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,554.90,568.05,536.30,537.90,537.80,554.45,,537.90,,,179103,97930821.75,16712,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,35.25,35.44,34.20,34.36,34.25,34.81,,34.36,,,6380371,221927606.57,40411,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,21174,INE736A01011,CDSL,EQ,,,,,CENTRAL DEPO SER (I) LTD,1278.00,1292.90,1230.80,1240.20,1234.00,1266.60,,1240.20,,,3179456,4040435059.80,100031,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,2454,INE660C01027,CENTRUM,EQ,,,,,CENTRUM CAPITAL LIMITED,24.33,24.66,22.78,23.58,23.44,23.98,,23.58,,,366597,8737918.83,1430,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,14982,INE320B01020,CENTUM,EQ,,,,,CENTUM ELECTRONICS LTD,1679.00,1697.90,1601.40,1622.70,1629.00,1673.10,,1622.70,,,12486,20428928.20,2191,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,619,INE485A01015,CENTENKA,EQ,,,,,CENTURY ENKA LTD,443.00,451.00,429.95,432.70,431.00,440.35,,432.70,,,75424,33223560.40,4295,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,16.88,18.23,16.88,17.60,17.77,17.21,,17.57,,,93101,1658910.08,789,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,695.60,712.50,690.00,692.10,696.75,701.40,,692.05,,,19939,14010697.65,4024,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,5394.50,5848.00,5372.00,5521.00,5530.00,5401.50,,5521.50,,,145823,822299619.50,37062,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,29016,INE345B01019,CEREBRAINT,BZ,,,,,CEREBRA INT TECH LTD,4.75,4.75,4.75,4.75,4.75,4.85,,4.76,,,16106,76503.50,34,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,628,INE486A01021,CESC,EQ,,,,,CESC LTD,165.20,166.30,158.56,160.78,159.19,164.62,,160.78,,,5486517,899271574.86,48858,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,614.40,634.00,597.70,610.25,601.50,609.40,,610.20,,,5821580,3622177616.00,112220,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,810.75,828.10,790.55,800.10,794.00,810.75,,799.90,,,62566,50760941.20,8774,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,316.35,320.30,308.10,310.95,310.00,313.80,,311.00,,,40786,12885159.05,2481,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,13731,INE06PV01010,CMNL,SM,,,,,CHAMAN METALLICS LIMITED,164.00,174.50,161.25,164.15,161.25,163.00,,164.15,,,37500,6338775.00,38,F1,750,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,710.35,729.90,684.00,691.05,684.00,709.70,,691.05,,,2545234,1808444755.65,62895,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,29544,INE11HG01018,CHAMUNDA,ST,,,,,CHAMUNDA ELECTRICAL LTD,42.00,44.90,42.00,44.00,44.00,43.35,,44.00,,,48000,2038200.00,15,F1,3000,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,29633,INE0B2N01016,CHANDAN,SM,,,,,CHANDAN HEALTHCARE LTD,177.75,180.50,176.05,176.05,176.05,182.00,,176.05,,,16800,3001120.00,21,F1,800,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,18654,INE0PT101017,CHAVDA,SM,,,,,CHAVDA INFRA LIMITED,136.00,148.00,136.00,137.45,137.00,133.05,,137.45,,,165000,23700950.00,158,F1,1000,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND CHEMICALS LTD,560.00,567.00,542.55,547.60,547.00,553.65,,547.75,,,58120,32472114.30,2392,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,270,INE03YM01018,CHEMCON,EQ,,,,,CHEMCON SPECIAL CHEM LTD,190.50,193.29,187.20,189.09,188.10,187.84,,189.08,,,18736,3565831.23,1172,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,799.00,811.70,781.45,790.45,790.00,796.50,,790.30,,,4257,3386848.50,586,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,390.00,404.40,385.05,387.70,387.00,389.65,,387.70,,,38849,15368081.15,4707,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,617.00,630.60,600.00,605.35,602.00,615.15,,605.25,,,612889,379249184.10,33652,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,24625,INE0U1T01012,CHETANA,SM,,,,,CHETANA EDUCATION LIMITED,117.30,117.30,107.00,110.20,108.00,116.45,,110.20,,,25600,2885920.00,15,F1,1600,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,9879,INE974B01016,CHEVIOT,EQ,,,,,CHEVIOT COMPANY LIMITED,1050.10,1068.00,1048.00,1050.60,1048.00,1047.30,,1050.40,,,1224,1294019.60,258,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,626.80,647.00,616.00,619.70,618.00,622.45,,619.65,,,1354805,860220288.95,45422,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,21740,INE149A01033,CHOLAHLDNG,EQ,,,,,CHOLAMANDALAM FIN HOL LTD,1889.00,1889.00,1800.40,1829.00,1830.00,1866.70,,1829.00,,,379827,696390072.30,32367,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1575.00,1590.70,1518.30,1531.50,1521.50,1574.50,,1531.50,,,1490280,2327795692.70,51944,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,412.00,418.85,399.60,410.10,412.35,410.20,,410.10,,,203106,83767473.95,12374,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,5142,INE675C01017,CIGNITITEC,EQ,,,,,CIGNITI TECHNOLOGIES LTD,1400.00,1465.00,1400.00,1421.50,1415.00,1400.60,,1421.40,,,423959,609529352.90,33583,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,27164,INE704H01022,CINELINE,BE,,,,,CINELINE INDIA LIMITED,88.15,89.00,85.00,85.64,85.02,88.15,,85.69,,,11944,1041350.90,121,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,8024,INE039B01026,CINEVISTA,EQ,,,,,CINEVISTA LIMITED,14.60,15.25,13.36,14.70,14.57,14.58,,14.72,,,17607,254057.70,347,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1500.00,1508.70,1477.90,1486.80,1480.00,1508.80,,1486.80,,,2773328,4124299814.30,191367,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,180.22,184.99,178.51,180.01,179.25,181.43,,180.01,,,2803682,511014599.23,38196,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,20223,INE201M01029,CLEDUCATE,EQ,,,,,CL EDUCATE LIMITED,84.00,86.09,81.03,81.72,81.95,82.45,,81.78,,,25247,2121450.24,905,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,5049,INE227W01023,CLEAN,EQ,,,,,CLEAN SCIENCE & TECH LTD,1185.00,1229.50,1182.00,1192.30,1205.00,1179.90,,1192.10,,,130510,157843689.80,20028,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,447.90,452.60,430.20,434.85,433.00,444.35,,434.80,,,428025,189604891.90,32698,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,390.00,394.95,382.25,385.45,383.25,383.30,,385.45,,,14258083,5525465728.55,135448,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,36.40,37.24,34.50,34.75,34.80,35.67,,34.77,,,50955,1825993.61,957,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1464.70,1499.50,1436.00,1443.40,1438.00,1457.60,,1443.50,,,1375538,2026199090.50,58788,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11169,INE335K01011,COFFEEDAY,BE,,,,,COFFEE DAY ENTERPRISE LTD,30.12,30.12,30.12,30.12,30.12,30.74,,30.23,,,81649,2459267.88,115,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11543,INE591G01017,COFORGE,EQ,,,,,COFORGE LIMITED,7621.00,7929.00,7620.00,7754.50,7689.00,7600.00,,7755.00,,,1184643,9238974104.50,109518,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,2634.70,2639.90,2529.50,2550.60,2544.40,2634.80,,2550.60,,,555347,1425877072.30,52427,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,96.00,98.00,92.10,94.08,92.30,95.94,,94.08,,,39762,3808605.94,593,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,19516,INE597Z01014,COMMITTED,ST,,,,,COMMITTED CARGO CARE LTD,222.80,238.00,222.80,237.90,237.90,234.50,,237.90,,,23200,5494520.00,25,F1,800,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,31138,INE453B01029,COMPUSOFT,EQ,,,,,COMPUCOM SOFTWARE LTD,19.01,19.75,18.80,18.85,18.80,19.11,,18.85,,,24468,470524.99,303,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,342,INE596I01012,CAMS,EQ,,,,,COMPUTER AGE MNGT SER LTD,3645.00,3792.00,3552.00,3569.20,3560.00,3642.70,,3569.10,,,981124,3617695275.30,87941,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,18060,INE338H01029,CONCORDBIO,EQ,,,,,CONCORD BIOTECH LIMITED,1409.90,1547.70,1406.60,1523.00,1484.00,1396.60,,1523.80,,,1712119,2598128383.70,126943,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,28764,INE037Z01029,CEWATER,EQ,,,,,CONCORD ENVIRO SYSTEMS L,507.00,514.35,491.20,493.30,491.50,500.40,,493.30,,,43636,21974657.35,2739,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,50.32,52.51,49.90,50.57,49.93,50.55,,50.56,,,436007,22390024.34,4472,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,13.86,14.80,13.83,14.14,14.14,13.55,,14.14,,,246702,3569245.82,1254,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,180.02,182.08,175.02,178.01,176.60,179.88,,178.01,,,4329,776888.13,192,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,683.40,684.00,650.60,657.40,652.00,679.50,,657.40,,,708376,473851697.85,28719,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,2531,INE340Z01019,CONTI,SM,,,,,CONTINENTAL SEED CHEM LTD,24.45,24.45,24.45,24.45,24.45,24.20,,24.45,,,3333,81491.85,1,F1,3333,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,608.05,618.70,599.50,607.80,606.90,605.05,,607.85,,,8365,5109771.60,1125,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,8560,INE0HS001010,COOLCAPS,SM,,,,,COOL CAPS INDUSTRIES LTD,790.20,801.95,780.15,788.40,785.00,799.10,,788.40,,,6250,4944562.50,24,F1,250,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,38.03,40.99,38.03,38.68,38.30,38.02,,38.87,,,34098,1350706.31,878,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,169.35,174.00,165.10,167.21,165.50,169.35,,167.36,,,17474,2987631.97,978,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,2314.00,2367.90,2246.00,2278.60,2246.00,2314.00,,2278.40,,,604623,1402277231.30,58297,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,589.00,602.20,577.00,581.20,582.00,589.75,,581.20,,,24827,14611612.35,1597,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,14.46,16.26,14.46,15.05,15.25,14.45,,15.05,,,125218,1954166.21,1474,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,16989,INE695B01025,COUNCODOS,BE,,,,,COUNTRY CONDO S LIMITED,8.30,8.30,8.30,8.30,8.30,8.74,,8.30,,,40323,334680.90,93,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,404.90,406.45,391.85,393.75,392.00,399.10,,393.75,,,26665,10649127.25,1069,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,88.00,89.28,86.02,86.53,86.40,87.53,,86.52,,,1518591,132587725.12,8840,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,4681.30,4690.00,4520.00,4577.10,4530.00,4644.10,,4577.30,,,19734,91246939.80,5379,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,16442,INE0OFK01019,CRAYONS,ST,,,,,CRAYONS ADVERTISING LTD,47.05,47.05,47.05,47.05,47.05,48.00,,47.05,,,6000,282300.00,6,F1,1000,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,6.22,6.66,5.66,6.03,5.80,6.22,,6.03,,,37987,230875.56,397,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,141.30,142.50,137.00,140.70,137.00,140.50,,140.70,,,54400,7660440.00,43,F1,800,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11155,INE985W01018,CREATIVE,EQ,,,,,CREATIVE NEWTECH LIMITED,710.20,710.20,673.00,679.70,673.00,702.55,,679.70,,,5172,3564948.50,673,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1137.00,1173.00,1121.10,1138.40,1137.00,1137.00,,1138.50,,,579727,667189306.40,48003,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,20878,INE220Q01020,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,128.02,131.10,126.65,127.39,127.90,128.02,,127.39,,,60260,7776836.15,2003,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,387.90,391.25,372.60,379.60,376.80,389.45,,379.35,,,1579,606521.10,203,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4700.00,5050.00,4690.20,5010.30,4959.10,4700.40,,5010.30,,,274142,1356149413.80,48034,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,333.35,339.50,324.55,325.95,325.00,333.35,,325.95,,,1289483,425918203.90,20878,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,18260,INE00NH01017,CLSL,SM,,,,,CROP LIFE SCIENCE LIMITED,49.50,50.80,49.05,49.45,49.85,49.50,,49.45,,,28000,1387700.00,14,F1,2000,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,144.00,149.59,135.34,149.59,149.59,142.47,,149.59,,,106187,14844841.02,1807,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,353.30,358.90,342.45,344.20,344.90,351.15,,344.20,,,617958,216919607.65,25162,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,301.05,302.90,287.35,292.40,287.35,296.10,,292.50,,,13274,3929793.90,712,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,70.00,73.50,70.00,71.50,71.64,69.76,,71.47,,,26192,1885958.55,1026,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,2850.10,2850.10,2752.80,2770.70,2765.70,2843.50,,2770.70,,,581634,1620539196.40,53274,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,84.90,85.80,82.40,83.38,82.75,84.90,,83.38,,,3497509,294934479.76,5167,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,30191,INE117B01020,CURAA,BE,,,,,CURA TECHNOLOGIES LIMITED,78.84,78.84,78.84,78.84,78.84,77.30,,78.84,,,14,1103.76,2,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11845,INE278G01037,CYBERMEDIA,BE,,,,,CYBER MEDIA (INDIA) LTD.,14.40,14.71,14.01,14.19,14.15,14.53,,14.10,,,1238,17698.38,64,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,78.10,78.10,78.00,78.00,78.00,82.10,,78.00,,,4000,312080.00,4,F1,800,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,6054,INE214A01019,CYBERTECH,BE,,,,,CYBERTECH SYSTEMS & SOFTW,149.99,150.97,143.05,146.56,146.00,149.63,,146.61,,,20429,3040512.04,299,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,433.00,444.75,425.60,427.65,427.00,428.20,,427.65,,,181616,79170968.90,12395,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,1182.00,1208.30,1170.00,1179.20,1170.40,1180.60,,1179.10,,,278468,331979663.30,26061,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,16900,INE864X01013,DPWIRES,EQ,,,,,D P WIRES LIMITED,199.67,201.75,193.50,196.09,199.99,197.40,,195.75,,,21267,4226900.24,1650,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,473.00,493.85,465.00,471.70,466.15,474.30,,472.00,,,243590,117084724.85,10556,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,936,INE266Y01019,DPABHUSHAN,EQ,,,,,D. P. ABHUSHAN LIMITED,1395.00,1404.90,1355.10,1366.70,1376.00,1392.50,,1366.90,,,4348,5993961.30,858,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,236.00,238.00,222.00,223.33,223.70,237.66,,223.30,,,959215,216680359.10,16346,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,469.95,478.60,461.10,468.70,467.30,482.10,,468.70,,,7843512,3689042205.70,120259,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1970.00,1992.20,1945.50,1964.40,1950.00,1974.30,,1964.00,,,322312,634509770.00,16333,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,379.90,384.60,363.65,368.55,367.05,376.55,,368.50,,,64778,24300322.25,6193,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,206.05,210.82,201.00,202.49,201.00,205.73,,202.40,,,582288,120532119.68,8816,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,17541,INE497D01022,DAMODARIND,EQ,,,,,DAMODAR INDUSTRIES LTD,31.70,34.00,31.70,32.68,32.81,31.06,,32.68,,,11126,364889.74,218,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,1116,INE688Y01022,DANGEE,BE,,,,,DANGEE DUMS LIMITED,4.36,4.36,4.27,4.27,4.27,4.36,,4.27,,,64371,275336.34,81,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,25927,INE0YU901016,DANISH,SM,,,,,DANISH POWER LIMITED,934.00,997.00,929.30,959.05,956.00,926.30,,959.05,,,120750,116030662.50,686,F1,150,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,2185.50,2297.00,2185.50,2202.30,2193.70,2158.20,,2202.10,,,1140727,2554703165.50,51813,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,560.95,580.90,560.00,561.90,560.05,557.55,,561.05,,,95747,54617897.25,7026,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.83,3.87,3.72,3.76,3.75,3.78,,3.76,,,1149156,4384189.11,3288,F1,1,,,,,
2025-05-08,2025-05-08,CM,NSE,STK,31107,INE921B01025,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,27.87,27.99,26.61,27.28,27.00,27.42,,27.27,,,11894,325709.80,479,F1,1,,,,,
