TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-03,2025-06-03,CM,NSE,STK,2454,INE660C01027,CENTRUM,EQ,,,,,CENTRUM CAPITAL LIMITED,33.25,34.49,32.41,32.75,32.88,33.26,,32.75,,,981711,32840516.50,4837,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,14982,INE320B01020,CENTUM,EQ,,,,,CENTUM ELECTRONICS LTD,2497.00,2540.80,2461.60,2498.60,2494.00,2473.30,,2497.70,,,19014,47818738.50,3915,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,619,INE485A01015,CENTENKA,EQ,,,,,CENTURY ENKA LTD,465.00,468.90,460.85,463.25,463.00,462.15,,463.20,,,29395,13687953.65,1908,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,21.04,21.08,20.40,20.56,20.55,21.18,,20.55,,,102013,2115055.68,949,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,781.00,789.00,775.05,782.95,783.00,781.15,,782.85,,,30866,24145952.15,4943,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,6498.00,6550.00,6435.50,6536.50,6540.00,6429.50,,6536.50,,,27548,179641524.00,4830,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,29016,INE345B01019,CEREBRAINT,BZ,,,,,CEREBRA INT TECH LTD,5.88,5.88,5.88,5.88,5.88,5.77,,5.88,,,5631,33110.28,13,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,628,INE486A01021,CESC,EQ,,,,,CESC LTD,164.90,165.00,160.83,161.46,161.52,164.50,,161.46,,,2841040,460986728.49,23843,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,679.00,691.00,676.85,678.35,678.15,679.10,,678.30,,,1854132,1266557372.50,52878,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,928.00,930.20,910.55,912.45,912.95,920.75,,912.65,,,34072,31266075.85,4445,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,339.40,341.20,331.45,332.15,331.50,339.40,,332.15,,,29977,10049867.70,1595,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,13731,INE06PV01010,CMNL,SM,,,,,CHAMAN METALLICS LIMITED,143.70,143.70,143.00,143.00,143.00,143.00,,143.00,,,1500,215025.00,2,F1,750,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,558.15,570.95,556.95,561.90,562.85,555.45,,561.90,,,3782716,2140238194.30,66216,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,29544,INE11HG01018,CHAMUNDA,ST,,,,,CHAMUNDA ELECTRICAL LTD,44.00,44.85,43.00,43.20,43.00,43.25,,43.20,,,33000,1442550.00,10,F1,3000,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,29633,INE0B2N01016,CHANDAN,SM,,,,,CHANDAN HEALTHCARE LTD,181.35,192.80,181.35,189.40,189.40,182.85,,189.40,,,53600,10071280.00,60,F1,800,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,18654,INE0PT101017,CHAVDA,SM,,,,,CHAVDA INFRA LIMITED,136.10,142.00,136.10,137.90,137.50,137.10,,137.90,,,34000,4729650.00,34,F1,1000,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,14620,INE995D01025,CHEMBOND,BE,,,,,CHEMBOND CHEMICALS LTD,237.99,240.00,233.00,234.10,236.00,235.29,,234.24,,,8920,2105852.25,366,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,270,INE03YM01018,CHEMCON,EQ,,,,,CHEMCON SPECIAL CHEM LTD,200.00,205.00,198.99,199.78,201.00,200.22,,200.03,,,41168,8296464.62,1785,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,773.00,779.95,751.00,755.85,754.95,769.05,,755.75,,,5562,4263139.50,605,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,426.80,434.50,421.85,429.75,428.10,424.55,,430.00,,,31486,13513649.60,2597,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,667.50,674.50,647.20,651.15,650.35,666.80,,651.15,,,1142703,751984681.25,41370,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,24625,INE0U1T01012,CHETANA,SM,,,,,CHETANA EDUCATION LIMITED,94.00,94.00,91.00,91.00,91.00,92.90,,91.00,,,16000,1475920.00,10,F1,1600,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,9879,INE974B01016,CHEVIOT,EQ,,,,,CHEVIOT COMPANY LIMITED,1095.80,1105.90,1081.20,1089.90,1087.80,1095.80,,1089.70,,,3011,3291768.40,393,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,704.70,709.00,702.15,705.20,702.40,703.55,,705.20,,,255299,180087257.85,8332,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,21740,INE149A01033,CHOLAHLDNG,EQ,,,,,CHOLAMANDALAM FIN HOL LTD,1896.00,1919.00,1871.30,1898.70,1898.00,1880.80,,1898.70,,,118163,224198576.80,29106,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1588.00,1603.20,1562.10,1566.30,1565.60,1581.00,,1566.30,,,860899,1360247558.10,55502,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,448.15,451.00,440.80,444.80,446.00,448.10,,444.80,,,79247,35283974.90,9421,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,5142,INE675C01017,CIGNITITEC,EQ,,,,,CIGNITI TECHNOLOGIES LTD,1592.00,1611.80,1578.10,1580.70,1582.00,1603.50,,1580.70,,,61971,98453959.50,5222,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,27164,INE704H01022,CINELINE,BE,,,,,CINELINE INDIA LIMITED,92.59,92.59,90.34,92.14,92.36,90.34,,92.12,,,3169,290624.08,26,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,8024,INE039B01026,CINEVISTA,EQ,,,,,CINEVISTA LIMITED,14.25,14.50,14.14,14.30,14.26,14.38,,14.30,,,15935,227340.98,182,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1472.40,1479.40,1460.40,1473.20,1471.50,1470.20,,1473.20,,,870331,1277375916.50,53996,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,199.50,204.00,197.70,202.28,201.20,198.64,,202.28,,,6116892,1235664332.39,111502,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,20223,INE201M01029,CLEDUCATE,EQ,,,,,CL EDUCATE LIMITED,88.71,91.59,87.11,89.34,88.10,89.36,,89.36,,,76149,6833891.09,1549,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,5049,INE227W01023,CLEAN,EQ,,,,,CLEAN SCIENCE & TECH LTD,1500.00,1525.20,1475.00,1480.30,1476.00,1505.90,,1480.30,,,92229,138059825.40,11281,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,496.00,512.95,494.00,495.05,495.50,490.85,,495.05,,,724358,365765200.35,40516,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,399.70,400.50,390.50,392.85,392.30,399.70,,392.85,,,7360608,2897340182.10,104528,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,39.73,39.73,38.15,38.29,38.32,39.05,,38.30,,,51294,1978911.44,608,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1926.80,2050.00,1926.80,2034.70,2031.00,1923.00,,2034.70,,,10032378,20210595181.30,324682,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11169,INE335K01011,COFFEEDAY,BE,,,,,COFFEE DAY ENTERPRISE LTD,30.50,30.98,29.51,30.35,30.48,30.99,,30.23,,,296915,9048456.99,1104,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11543,INE591G01017,COFORGE,EQ,,,,,COFORGE LIMITED,8640.00,8656.50,8482.00,8499.00,8493.50,8585.50,,8499.00,,,182071,1555435329.50,27459,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,1034.70,1045.00,1010.10,1014.20,1030.00,1022.50,,1014.10,,,107808,110231965.10,16610,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,2475.10,2479.90,2445.30,2475.20,2476.00,2474.30,,2475.20,,,606721,1497493100.50,63322,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,116.99,123.00,113.02,121.44,122.00,116.99,,121.41,,,352225,41892187.91,3637,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,19516,INE597Z01014,COMMITTED,ST,,,,,COMMITTED CARGO CARE LTD,250.00,250.00,246.00,250.00,250.00,250.00,,250.00,,,9600,2384000.00,11,F1,800,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,19670,INE070C01037,COMPINFO,BZ,,,,,COMPUAGE INFOCOM LTD,1.63,1.71,1.61,1.67,1.71,1.63,,1.67,,,36572,61615.07,96,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,31138,INE453B01029,COMPUSOFT,EQ,,,,,COMPUCOM SOFTWARE LTD,23.16,24.32,22.52,22.81,23.00,22.96,,22.79,,,176992,4133951.87,3372,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,342,INE596I01012,CAMS,EQ,,,,,COMPUTER AGE MNGT SER LTD,4193.00,4247.00,4141.10,4194.40,4192.00,4139.20,,4194.30,,,1429249,5997140016.40,86839,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,18060,INE338H01029,CONCORDBIO,EQ,,,,,CONCORD BIOTECH LIMITED,1820.00,1848.60,1801.10,1834.90,1828.00,1819.40,,1834.80,,,152855,279559107.00,18244,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,28764,INE037Z01029,CEWATER,EQ,,,,,CONCORD ENVIRO SYSTEMS L,593.40,598.95,586.75,594.90,592.70,589.80,,594.90,,,40688,24158591.15,2884,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,61.31,61.67,60.00,60.17,60.50,60.99,,60.17,,,436617,26488400.42,6352,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,20.89,20.89,19.81,19.98,20.40,20.40,,19.98,,,420602,8502000.71,1811,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,203.12,204.12,196.14,197.25,198.56,203.12,,197.25,,,10894,2172634.86,468,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,780.00,797.05,775.05,785.90,787.00,778.10,,785.90,,,2238570,1765376476.10,50492,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,2531,INE340Z01019,CONTI,SM,,,,,CONTINENTAL SEED CHEM LTD,24.00,24.00,24.00,24.00,24.00,24.10,,24.00,,,13332,319968.00,4,F1,3333,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,740.00,744.25,728.05,732.85,735.05,739.50,,733.05,,,24751,18186470.60,3961,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,8560,INE0HS001010,COOLCAPS,SM,,,,,COOL CAPS INDUSTRIES LTD,775.00,782.95,772.00,773.55,772.05,777.00,,773.55,,,40000,30983325.00,80,F1,250,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,45.24,46.99,45.20,46.69,46.66,45.24,,46.69,,,34730,1602043.59,603,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,196.57,212.00,195.97,201.47,201.00,195.10,,201.49,,,180939,37084530.37,4156,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,2294.80,2361.00,2290.70,2314.90,2327.90,2283.40,,2314.90,,,785343,1831332617.00,55068,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,1245.00,1263.70,1180.00,1205.50,1201.00,1238.50,,1205.40,,,223782,273155190.30,12662,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,17.23,18.58,17.05,18.10,18.27,17.01,,18.10,,,329907,5918398.71,1854,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,16989,INE695B01025,COUNCODOS,BE,,,,,COUNTRY CONDO S LIMITED,7.20,7.25,6.94,6.98,7.06,7.31,,6.98,,,213550,1498913.12,255,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,175.90,180.00,167.00,170.80,170.60,174.44,,170.77,,,21588,3729044.21,1057,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,93.00,93.00,90.70,91.03,91.05,91.80,,91.03,,,1070667,97810896.00,10824,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,5569.00,5608.00,5427.50,5514.00,5500.00,5587.50,,5516.00,,,77191,424128349.50,17246,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,16442,INE0OFK01019,CRAYONS,ST,,,,,CRAYONS ADVERTISING LTD,58.40,58.40,58.40,58.40,58.40,59.60,,58.40,,,3000,175200.00,2,F1,1000,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,6.68,7.14,6.59,6.75,6.75,6.74,,6.75,,,53443,365367.74,150,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,179.50,183.00,170.15,180.45,181.90,176.65,,180.45,,,75200,13238600.00,90,F1,800,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11155,INE985W01018,CREATIVE,EQ,,,,,CREATIVE NEWTECH LIMITED,700.00,703.40,685.00,688.80,688.00,693.80,,688.80,,,6956,4832730.60,581,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1151.10,1172.00,1150.00,1164.10,1160.00,1157.70,,1164.10,,,166234,193012422.10,19254,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,20878,INE220Q01020,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,177.00,178.88,172.50,173.53,173.40,176.78,,173.54,,,69597,12222271.30,1720,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,396.65,406.20,395.00,398.95,400.00,396.65,,398.95,,,8245,3290459.70,318,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,5195.50,5225.00,5137.50,5162.00,5153.50,5195.50,,5161.50,,,16431,85067468.50,6678,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,355.90,355.90,348.50,349.20,349.25,354.45,,349.20,,,1416416,496154536.55,18907,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,18260,INE00NH01017,CLSL,SM,,,,,CROP LIFE SCIENCE LIMITED,49.15,49.85,47.70,49.75,49.75,49.15,,49.75,,,10000,488600.00,5,F1,2000,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,182.84,182.84,168.82,170.44,168.82,177.71,,170.44,,,26864,4670436.31,611,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,372.55,374.85,367.65,369.60,367.65,367.65,,369.60,,,190273,70622235.70,10793,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,333.90,342.95,330.05,335.60,334.35,330.60,,335.50,,,17070,5775868.90,722,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,94.06,98.00,93.60,94.98,95.00,94.83,,94.99,,,94279,9098365.65,1080,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,3324.00,3359.40,3297.20,3318.60,3309.70,3319.30,,3318.60,,,824615,2743879337.40,67438,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,109.24,113.40,107.87,111.24,111.00,108.64,,111.23,,,3694347,410130418.80,11363,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,30191,INE117B01020,CURAA,BE,,,,,CURA TECHNOLOGIES LIMITED,108.14,108.14,108.14,108.14,108.14,106.02,,110.30,,,5,540.70,1,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11845,INE278G01037,CYBERMEDIA,BE,,,,,CYBER MEDIA (INDIA) LTD.,14.93,14.93,14.43,14.93,14.93,15.00,,14.78,,,4773,70463.49,31,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,81.00,81.00,81.00,81.00,81.00,77.15,,81.00,,,800,64800.00,1,F1,800,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,6054,INE214A01019,CYBERTECH,BE,,,,,CYBERTECH SYSTEMS & SOFTW,155.88,160.00,153.40,157.73,157.70,154.72,,158.07,,,24773,3902807.80,284,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,490.00,491.00,482.80,484.50,486.00,487.55,,484.50,,,125245,60883992.85,6706,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,1336.00,1344.90,1321.00,1328.00,1326.00,1334.00,,1327.90,,,170012,226318793.80,17384,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,6249,INE0GN101014,DKEGL,SM,,,,,D K ENTERPRISES GLOBAL L,69.90,69.90,69.90,69.90,69.90,69.90,,69.90,,,1500,104850.00,1,F1,1500,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,16900,INE864X01013,DPWIRES,EQ,,,,,D P WIRES LIMITED,249.95,254.20,237.00,239.15,238.00,246.80,,239.00,,,27504,6730066.25,1645,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,480.00,489.90,475.50,477.60,477.50,480.70,,477.60,,,86650,41712077.90,7833,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,936,INE266Y01019,DPABHUSHAN,EQ,,,,,D. P. ABHUSHAN LIMITED,1487.80,1510.00,1480.00,1489.60,1494.90,1502.80,,1489.60,,,9229,13778229.10,1526,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,252.15,256.80,247.80,254.65,254.30,249.65,,254.65,,,339805,85430075.60,9016,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,484.45,486.80,482.55,485.65,484.50,484.45,,485.65,,,1460542,708319920.20,31015,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,2070.60,2084.00,2046.10,2062.00,2051.00,2076.00,,2062.00,,,427207,882470989.10,21544,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,437.95,441.90,435.00,435.85,435.30,437.65,,435.95,,,49568,21691069.55,4276,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,271.70,279.00,268.55,274.15,276.30,270.15,,274.15,,,1243301,340284139.85,21441,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,17541,INE497D01022,DAMODARIND,EQ,,,,,DAMODAR INDUSTRIES LTD,38.25,38.25,36.10,36.59,37.68,37.12,,36.57,,,8114,299632.48,242,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,1116,INE688Y01022,DANGEE,BE,,,,,DANGEE DUMS LIMITED,4.87,4.87,4.57,4.77,4.81,4.64,,4.77,,,99813,480744.89,222,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,25927,INE0YU901016,DANISH,SM,,,,,DANISH POWER LIMITED,1023.95,1025.00,985.05,1002.05,998.00,1015.75,,1002.05,,,92100,92036497.50,455,F1,150,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,757128,INE04Q901010,DCCL,ST,,,,,DAR CREDIT & CAPITAL LTD,60.80,60.80,58.45,58.95,58.80,61.50,,58.95,,,160000,9467100.00,76,F1,2000,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,2960.00,3027.00,2933.30,2963.90,2943.00,2947.30,,2963.90,,,1142851,3397907728.70,60459,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,603.00,608.00,592.05,593.85,595.00,602.35,,593.75,,,66247,39551096.80,4020,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.68,3.77,3.67,3.75,3.77,3.64,,3.75,,,2177697,8124100.66,2901,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,31107,INE921B01025,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,30.00,30.45,29.26,29.80,29.99,29.68,,29.80,,,9398,280744.06,108,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11566,INE0A1101019,DCI,EQ,,,,,DC INFOTECH AND COMUN LTD,299.00,299.00,292.60,296.35,296.85,294.85,,296.35,,,4939,1459544.30,335,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,148.44,148.44,145.20,146.45,146.35,147.30,,146.45,,,1702458,248943515.15,17536,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,23524,INE0S8401018,DCG,ST,,,,,DCG CABLES & WIRES LTD,66.40,66.40,64.50,65.40,65.85,67.20,,65.40,,,48000,3127080.00,39,F1,1200,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,8704,INE891B01012,DCMFINSERV,BE,,,,,DCM FINANCIAL SERVICES LT,7.44,7.44,6.87,7.01,7.06,7.12,,7.09,,,28620,201878.55,91,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,805,INE498A01018,DCM,EQ,,,,,DCM LTD,106.60,108.99,104.49,105.15,105.49,106.06,,105.15,,,24751,2618380.40,680,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11039,INE08KP01019,DCMNVL,EQ,,,,,DCM NOUVELLE LIMITED,183.99,185.81,178.24,178.48,178.30,182.83,,178.49,,,11424,2067102.33,528,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,165.40,170.56,165.00,168.18,167.25,163.82,,168.16,,,137145,23020539.96,4138,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1079.80,1083.00,1061.80,1072.00,1067.00,1075.90,,1072.00,,,33596,36019363.00,5429,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,77.39,82.00,77.37,80.02,79.90,77.16,,80.05,,,3783586,304578940.06,26324,F1,1,,,,,
2025-06-03,2025-06-03,CM,NSE,STK,11895,INE0KL801015,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,306.60,318.00,306.60,310.25,310.65,306.60,,310.25,,,858573,268438963.80,28533,F1,1,,,,,
