TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-15,2025-12-15,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,41.91,41.91,41.12,41.80,41.90,41.91,,41.80,,,64003,2673988.08,212,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,26.40,26.52,26.40,26.52,26.52,26.53,,26.52,,,779,20631.36,21,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,85.84,85.84,84.10,85.55,85.55,85.42,,85.55,,,523,44567.15,16,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,192.29,194.47,187.19,192.80,192.51,192.32,,192.80,,,120660,23114254.45,1117,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,103.50,109.59,102.89,108.91,108.80,103.42,,108.90,,,5287468,568027589.39,30128,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,21747,INE216H01027,EDUCOMP,BZ,,,,,EDUCOMP SOLUTIONS LTD,1.33,1.33,1.24,1.24,1.24,1.30,,1.24,,,64634,80422.43,97,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,294.15,294.15,285.85,291.70,291.05,295.10,,291.70,,,217801,63276656.20,4244,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,24435,INE0U9101019,EFFWA,SM,,,,,EFFWA INFRA & RESEARCH L,248.00,248.70,242.00,245.65,247.00,248.40,,245.65,,,20800,5103500.00,43,F1,400,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7200.00,7210.50,7094.50,7121.50,7116.00,7229.00,,7121.50,,,391821,2791965793.50,48441,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,1031.70,1041.00,1027.10,1037.80,1034.80,1035.40,,1037.85,,,47971,49628424.10,6405,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,359.00,360.00,352.65,357.65,356.20,358.25,,357.65,,,9142,3260780.15,763,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,378.15,378.25,371.00,372.10,372.80,378.15,,372.10,,,70833,26484426.60,4874,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,1549.40,1601.70,1511.70,1591.10,1586.60,1531.70,,1591.10,,,40226,62312913.50,3921,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,954.50,959.95,866.70,886.90,885.00,935.20,,886.95,,,3689,3297633.10,359,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,482.40,488.50,479.25,484.70,485.00,482.85,,484.65,,,191491,92873389.50,13646,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,35.45,35.85,32.20,35.00,35.00,35.45,,35.00,,,42000,1430280.00,29,F1,1200,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,110.80,110.99,108.80,110.19,110.28,109.92,,110.20,,,452801,49802933.81,7061,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,71.50,75.75,70.51,75.05,74.99,71.52,,75.05,,,2024439,149069255.88,12541,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,850.00,864.80,833.95,854.65,855.00,847.00,,854.65,,,24774,21016000.20,1401,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,29595,INE0R9101015,ELGNZ,SM,,,,,ELEGANZ INTERIORS LIMITED,99.05,103.00,99.05,103.00,103.00,100.55,,103.00,,,7000,717000.00,7,F1,1000,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,487.90,494.20,486.80,488.65,488.75,487.90,,488.65,,,303435,148838436.05,16703,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,55.80,55.80,53.06,53.62,53.06,52.94,,53.62,,,40274,2184377.68,922,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,171.00,171.35,167.03,167.75,168.50,170.59,,167.75,,,41305,6976534.68,1218,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,357.85,357.85,345.60,349.95,350.90,352.25,,349.90,,,69501,24383217.15,2584,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,29229,INE0ZOL01023,EMAPARTNER,SM,,,,,EMA PARTNERS INDIA LTD,86.00,90.95,86.00,90.95,90.95,85.60,,90.95,,,4000,354400.00,3,F1,1000,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,539.00,548.80,532.70,545.75,546.60,539.55,,545.75,,,441916,240256046.25,26045,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,10074,INE830C01026,EMAMIPAP,EQ,,,,,EMAMI PAPER MILLS LIMITED,89.53,91.00,88.58,89.90,89.69,89.54,,89.92,,,3228,290535.56,163,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,86.99,86.99,80.43,81.53,81.50,85.66,,81.63,,,21336,1756233.76,513,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,72.40,72.60,67.50,67.97,67.85,72.60,,67.97,,,7037893,484142669.93,33119,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,444.24,446.50,435.58,440.11,440.05,441.71,,440.01,,,353974,155926492.26,10348,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1438.60,1438.60,1388.00,1395.40,1391.40,1438.60,,1395.45,,,102269,143763386.50,9946,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,27629,INE0RHD01013,ETML,SM,,,,,EMERALD TYRE MANUF LTD,110.65,110.65,107.00,108.40,109.85,104.55,,108.40,,,6000,657660.00,5,F1,1200,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,13424,INE296H01011,EMKAY,BE,,,,,EMKAY GLOBAL FIN SERV LTD,261.15,269.40,261.15,265.90,266.00,265.30,,265.90,,,11982,3186993.30,74,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,123.00,123.00,120.00,120.00,120.00,121.90,,120.00,,,3450,417562.50,19,F1,150,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,758591,INE0PXC01024,ETL,SM,,,,,EMKAY TOOLS LIMITED,881.05,898.80,881.05,898.80,898.80,872.00,,898.80,,,1050,930390.00,4,F1,150,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,18142,INE753K01015,EMMBI,EQ,,,,,EMMBI INDUSTRIES LIMITED,97.80,102.00,96.52,100.03,100.00,96.02,,100.10,,,13453,1334036.31,617,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,192.77,192.98,185.05,189.26,188.75,193.72,,189.25,,,2334184,438608235.63,40535,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,417.90,431.50,411.00,425.00,423.35,413.15,,425.00,,,191963,81421240.35,7176,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,614.90,620.35,609.95,611.75,614.65,620.50,,611.75,,,33798,20741367.85,2261,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,760324,INE433T01015,ENCOMPAS,ST,,,,,ENCOMPASS DESIGN INDIA L,183.50,183.50,183.50,183.50,183.50,193.15,,183.50,,,26400,4844400.00,18,F1,1200,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2638.00,2640.00,2570.00,2620.70,2606.50,2640.70,,2620.65,,,57192,148579844.90,12545,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,15053,INE306C01019,ENERGYDEV,BE,,,,,ENERGY DEVE. CO.LTD,20.21,20.41,19.85,19.99,20.25,20.21,,19.99,,,30750,617847.10,356,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,190.00,192.25,190.00,190.00,190.00,190.00,,190.00,,,4000,761362.50,11,F1,250,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,23224,INE0S3X01014,ENFUSE,SM,,,,,ENFUSE SOLUTIONS LIMITED,230.00,230.00,230.00,230.00,230.00,245.00,,230.00,,,600,138000.00,1,F1,600,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,192.10,196.40,192.10,193.81,193.00,192.77,,193.80,,,1386426,269768578.55,24397,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,23230,INE0R9I01021,ENSER,SM,,,,,ENSER COMMUNICATIONS LTD,16.75,18.00,16.00,18.00,18.00,17.25,,18.00,,,40000,674250.00,8,F1,5000,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,996.40,1007.00,990.00,1001.60,1004.10,996.40,,1001.60,,,62944,62923435.40,5042,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,13192,INE265F01028,ENIL,EQ,,,,,ENTERTAIN NET. IND. LTD.,116.00,118.49,113.05,114.17,114.06,114.94,,114.20,,,21645,2492386.00,829,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,199.00,207.97,198.72,205.96,206.45,200.71,,205.95,,,748281,153083682.00,13938,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,128.75,128.75,126.30,126.60,126.50,125.95,,126.60,,,7000,887850.00,7,F1,1000,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,22463,INE0G5901015,EPACK,EQ,,,,,EPACK DURABLE LIMITED,256.20,263.25,252.70,259.60,259.70,255.50,,259.60,,,532547,137393883.70,10997,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,295.50,298.95,287.00,290.40,292.00,296.10,,290.30,,,819593,240855698.75,13039,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,1419.80,1455.50,1403.50,1436.50,1445.00,1412.50,,1436.45,,,26421,37853352.70,3102,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,216.00,221.98,214.91,221.07,221.73,216.51,,221.10,,,1092213,239585761.71,18394,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,758346,INE11HF01010,EEPL,SM,,,,,EPPELTONE ENGINEERS LTD,223.50,223.50,213.10,218.05,218.05,218.55,,218.05,,,13000,2834200.00,13,F1,1000,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,3553,INE217G01035,EQUIPPP,BE,,,,,EQUIPPP SOC IMP TECH LTD,21.40,22.53,21.40,22.00,22.00,21.99,,22.00,,,4626,101209.80,31,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,58.35,59.57,57.80,59.24,59.30,58.70,,59.24,,,4360702,255782941.88,12727,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1572.20,1592.00,1566.60,1586.40,1591.80,1572.20,,1586.40,,,50161,79186585.30,8220,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6203.50,6328.00,6194.00,6257.50,6222.00,6194.00,,6257.50,,,11672,73363079.00,2453,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,25.73,27.48,25.51,26.44,26.33,25.65,,26.44,,,592958,15486092.22,2627,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,22764,INE0RQZ01017,ESCONET,SM,,,,,ESCONET TECHNOLOGIES LTD,145.00,153.80,140.65,142.15,141.05,147.45,,142.15,,,43200,6230120.00,95,F1,400,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,3655.00,3726.00,3645.00,3719.10,3723.00,3659.70,,3719.10,,,35605,131272546.20,7646,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,25638,INE122M01019,ESSARSHPNG,BE,,,,,ESSAR SHIPPING LTD,28.20,28.70,27.90,28.11,28.30,28.20,,28.11,,,62872,1772674.87,446,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,17084,INE0ITO01014,ESFL,SM,,,,,ESSEN SPECIALITY FILMS L,173.40,178.95,171.10,177.05,177.40,172.05,,177.05,,,35640,6241518.00,73,F1,360,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,106.00,106.48,103.04,105.14,105.90,107.21,,105.15,,,48920,5153263.35,1689,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,295.00,299.55,295.00,298.45,298.05,298.05,,298.45,,,14755897,4390724413.70,147259,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,3010.00,3065.70,2995.00,3036.90,3023.20,3050.00,,3037.25,,,18475,55656032.30,3900,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,651.00,660.95,645.25,651.40,651.70,646.65,,651.40,,,217094,141498947.05,9225,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,6040,INE546V01010,EIFFL,EQ,,,,,EURO (I) FRESH FOODS LTD,226.83,249.00,223.99,242.87,244.83,229.70,,242.87,,,47042,11272133.46,2223,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,183.34,187.46,180.00,185.42,187.00,180.79,,185.55,,,3148,576079.53,169,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,303.10,305.00,291.00,293.50,294.10,301.60,,293.50,,,110910,32840674.55,3803,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,8886,INE022C01012,EUROTEXIND,BE,,,,,EUROTEX IND & EXPORTS LTD,17.00,17.00,16.48,16.48,16.48,17.34,,16.48,,,365,6124.40,7,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,324.75,332.00,320.50,330.95,332.00,324.75,,330.95,,,87173,28586588.55,3771,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,993,INE295A01018,EVERESTIND,EQ,,,,,EVEREST INDUSTRIES LTD,520.00,526.20,508.90,523.90,524.00,515.05,,523.90,,,9350,4853469.30,369,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,118.00,118.53,117.15,117.44,117.30,118.97,,117.45,,,140355,16508916.44,2045,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,918.00,938.55,918.00,932.90,935.00,929.00,,933.00,,,5267,4901616.00,909,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,17376,INE688J01023,EXCEL,EQ,,,,,EXCEL REALTY N INFRA LTD,1.14,1.19,1.14,1.19,1.19,1.14,,1.19,,,2804157,3293766.02,1660,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,25324,INE0Y4801011,EXCELLENT,SM,,,,,EXCELLENT WIRES N PACK L,38.60,38.60,38.60,38.60,38.60,40.75,,38.60,,,1600,61760.00,1,F1,1600,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,103.00,103.00,98.12,99.09,98.16,98.46,,99.10,,,8449034,844511861.41,33053,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,112.00,114.75,110.05,114.13,114.15,111.22,,114.15,,,360907,40788780.67,4600,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,373.75,373.75,369.90,372.45,372.80,373.75,,372.45,,,671306,249460632.25,11219,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,1035.00,1075.20,1035.00,1063.60,1066.00,1023.00,,1063.60,,,26765,28323908.60,3389,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,5353,INE0GFE01026,EXXARO,BE,,,,,EXXARO TILES LIMITED,8.01,8.22,7.72,8.05,8.06,8.07,,8.07,,,105836,849135.60,325,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,238.75,241.69,226.00,227.51,227.00,239.08,,227.50,,,1352858,315229142.06,13041,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,826.00,863.80,823.50,857.40,857.00,827.10,,857.40,,,249330,211828897.05,16913,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,1614,INE0DNW01011,FAIRCHEMOR,EQ,,,,,FAIRCHEM ORGANICS LIMITED,681.90,691.90,671.15,684.30,682.55,681.90,,684.30,,,9681,6590444.80,1196,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,24150,INE0PQK01013,FALCONTECH,SM,,,,,FALCON TECHNOPROJ IND LTD,15.25,15.25,15.20,15.20,15.20,15.85,,15.20,,,2400,36540.00,2,F1,1200,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,12000,INE963C01033,FAZE3Q,EQ,,,,,FAZE THREE LIMITED,456.60,465.55,448.05,450.60,452.20,458.95,,450.50,,,21434,9750538.65,1764,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,11999,INE512B01022,FCSSOFT,EQ,,,,,FCS SOFTWARE SOLN. LTD.,1.94,1.96,1.93,1.94,1.94,1.94,,1.94,,,1667559,3242374.23,1779,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,419.00,423.00,414.50,420.80,420.00,418.90,,420.80,,,39063,16350597.50,1977,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,143.00,143.68,141.10,142.74,142.85,142.68,,142.75,,,520566,74132867.64,10248,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,262.00,266.30,260.90,265.25,265.45,261.35,,265.25,,,9935972,2627146276.35,73287,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,464.00,473.25,457.25,466.95,466.30,464.00,,466.95,,,75445,35203736.85,2750,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,573,INE901X01013,FELIX,SM,,,,,FELIX INDUSTRIES LTD.,154.00,157.25,150.20,151.70,153.50,152.45,,151.70,,,24500,3754225.00,41,F1,500,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,36.90,36.99,36.12,36.58,36.67,36.30,,36.58,,,15126,551957.62,241,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,141.50,145.90,141.50,145.90,145.90,148.95,,145.90,,,12000,1714200.00,4,F1,1000,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,2289.90,2345.00,2270.90,2331.50,2330.10,2297.50,,2331.35,,,63198,146634607.80,9875,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.40,0.40,0.39,0.39,0.40,0.40,,0.39,,,16894938,6709983.94,3606,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,53.23,54.40,52.89,53.26,53.51,52.97,,53.26,,,584304,31125450.21,5236,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,759776,INE0EDU01014,FINBUD,SM,,,,,FINBUD FINANCIAL SERV LTD,142.95,143.00,137.05,140.15,139.25,139.60,,140.15,,,79000,11085900.00,61,F1,1000,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,3744,INE686Y01026,FINEORG,EQ,,,,,FINE ORGANIC IND. LTD.,4350.00,4451.20,4350.00,4353.00,4353.00,4409.20,,4353.00,,,6125,26809576.30,2378,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,24.55,24.58,24.26,24.53,24.50,24.44,,24.53,,,885594,21645835.25,3178,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,759239,INE734I01027,FINKURVE,EQ,,,,,FINKURVE FINANCIAL SERV L,99.95,104.75,99.00,103.48,102.36,99.83,,103.50,,,12013,1223856.03,871,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,269.40,271.90,265.25,268.20,267.15,268.20,,268.20,,,225663,60583307.35,4319,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,740.15,760.00,735.10,758.25,758.75,740.15,,758.25,,,138263,103835746.90,11716,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,165.45,166.95,164.52,165.22,165.01,165.59,,165.25,,,589784,97668482.83,11307,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,343.25,344.00,339.25,343.15,343.50,340.70,,343.15,,,194564,66606516.65,9318,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,45.15,46.70,45.02,45.29,45.15,45.70,,45.29,,,532503,24370207.84,2595,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,12032,INE128S01021,FIVESTAR,EQ,,,,,FIVE-STAR BUS FIN LTD,566.80,582.80,564.20,575.15,574.60,567.10,,575.20,,,1221817,702356626.80,35259,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,299.30,304.20,293.40,295.00,294.80,299.25,,295.00,,,61902,18438311.10,2528,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,25512,INE060J01017,FLEXITUFF,EQ,,,,,FLEXITUFF VENTURES INT L,15.56,15.56,14.32,14.77,14.40,14.86,,14.77,,,4855,71785.46,54,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,758211,INE0VCK01011,FLYSBS,ST,,,,,FLYSBS AVIATION LIMITED,531.00,539.95,520.00,525.15,525.00,541.40,,525.15,,,9400,4952660.00,37,F1,200,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,760334,INE0SQZ01015,FWSTC,ST,,,,,FLYWINGS SIMULAT T C LTD,205.85,214.95,204.00,214.95,214.95,204.75,,214.95,,,110400,23378070.00,137,F1,600,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,84.94,85.60,76.30,77.33,78.59,81.39,,77.33,,,111942,8944999.84,1839,F1,1,,,,,
