TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-07,2025-11-07,CM,NSE,STK,163,INE438A01022,APOLLOTYRE,EQ,,,,,APOLLO TYRES LTD,506.90,520.80,497.50,515.40,515.50,505.80,,515.40,,,865620,439971989.20,22779,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,24638,INE0LQG01010,APRAMEYA,SM,,,,,APRAMEYA ENGINEERING LTD,275.00,283.00,273.00,274.00,273.00,282.50,,274.00,,,18500,5153475.00,25,F1,500,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,10755,INE266F01018,APTECHT,EQ,,,,,APTECH LIMITED,106.56,108.00,104.50,105.95,105.81,107.50,,105.95,,,238639,25208919.35,2847,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,5435,INE852O01025,APTUS,EQ,,,,,APTUS VALUE HSG FIN I LTD,294.85,294.85,287.45,292.40,292.20,294.85,,292.40,,,1075032,313058901.95,28693,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,19253,INE08NJ01024,ARABIAN,SM,,,,,ARABIAN PETROLEUM LIMITED,70.35,70.35,70.35,70.35,70.35,70.35,,70.35,,,4000,281400.00,2,F1,2000,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,12024,INE128X01021,ACI,EQ,,,,,ARCHEAN CHEMICAL IND LTD,644.80,645.75,629.70,634.60,634.40,648.75,,634.50,,,102167,65287543.40,7400,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,245,INE0CHO01012,ADL,EQ,,,,,ARCHIDPLY DECOR LIMITED,81.48,85.40,81.00,81.65,81.01,81.48,,81.65,,,4278,354720.62,133,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,16795,INE877I01016,ARCHIDPLY,EQ,,,,,ARCHIDPLY IND. LTD,96.31,99.72,94.42,97.31,97.25,95.78,,97.31,,,18951,1842411.50,318,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,5688,INE731A01020,ARCHIES,EQ,,,,,ARCHIES LTD,20.17,20.17,19.51,19.98,19.96,19.94,,19.97,,,8252,163399.85,105,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,758703,INE784R01023,ARFIN,BE,,,,,ARFIN INDIA LIMITED,53.10,55.99,53.10,55.87,55.75,54.34,,55.87,,,183590,10079751.47,331,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,13092,INE0L2Y01011,ARHAM,SM,,,,,ARHAM TECHNOLOGIES LTD,108.00,109.00,106.55,109.00,109.00,105.00,,109.00,,,19000,2061050.00,16,F1,1000,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,15204,INE298I01015,ARIES,EQ,,,,,ARIES AGRO LTD.,369.00,369.00,358.95,365.00,362.10,368.35,,365.00,,,35418,12880515.35,2192,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,13348,INE0NCC01015,ARIHANTACA,ST,,,,,ARIHANT ACADEMY LIMITED,480.00,500.00,480.00,500.00,500.00,493.95,,500.00,,,1200,592000.00,3,F1,400,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,3813,INE420B01036,ARIHANTCAP,EQ,,,,,ARIHANT CAPITAL MKTS LTD,100.61,102.76,97.89,99.46,100.27,99.81,,99.50,,,1632993,163788568.29,11258,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,20159,INE643K01018,ARIHANTSUP,EQ,,,,,ARIHANT SUPERSTRUCT LTD,412.75,415.50,406.45,408.20,407.05,415.55,,408.20,,,143045,58474172.65,1836,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,757614,INE0H9P01028,ARISINFRA,EQ,,,,,ARISINFRA SOLUTIONS LTD,168.40,175.00,157.95,164.35,164.00,169.49,,164.35,,,1850940,308682428.13,18754,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,25398,INE0QRL01017,ARKADE,EQ,,,,,ARKADE DEVELOPERS LIMITED,166.00,169.50,164.90,167.97,167.98,167.40,,168.00,,,194702,32484647.24,3170,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,17263,INE109C01017,ARMANFIN,EQ,,,,,ARMAN FIN SERV LTD,1591.10,1664.70,1591.10,1654.90,1650.20,1621.20,,1654.90,,,18173,29724820.00,3530,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,14557,INE210C01013,AROGRANITE,EQ,,,,,ARO GRANITE IND. LTD.,36.40,36.48,35.27,36.09,36.48,35.43,,36.09,,,3680,131410.49,111,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,9260,INE570D01018,ARROWGREEN,EQ,,,,,ARROW GREENTECH LIMITED,579.90,600.80,572.05,590.25,587.05,579.90,,590.25,,,35065,20770195.20,2130,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,29015,INE968D01022,ARSHIYA,BZ,,,,,ARSHIYA LIMITED,1.79,1.84,1.70,1.73,1.73,1.76,,1.74,,,202752,353061.67,78,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,6156,INE738V01013,ARTNIRMAN,EQ,,,,,ART NIRMAN LIMITED,55.00,55.90,55.00,55.00,55.00,56.26,,55.00,,,945,52012.80,17,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,243.25,245.95,240.55,244.94,245.84,243.25,,244.95,,,119746,29136582.56,2260,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,756896,INE0TTG01017,ARUNAYA,SM,,,,,ARUNAYA ORGANICS LIMITED,21.00,21.00,21.00,21.00,21.00,21.50,,21.00,,,4000,84000.00,2,F1,2000,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,2814,INE006Z01016,ARVEE,EQ,,,,,ARVEE LABORATORIES I LTD,158.00,162.76,158.00,162.75,162.76,159.07,,162.75,,,68,10980.35,11,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,9111,INE955V01021,ARVINDFASN,EQ,,,,,ARVIND FASHIONS LIMITED,525.05,525.05,508.20,516.05,519.00,525.05,,516.05,,,181529,93694512.05,15196,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,193,INE034A01011,ARVIND,EQ,,,,,ARVIND LIMITED,308.70,333.00,299.20,328.30,330.40,309.95,,328.30,,,3334495,1065629969.80,93973,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,19579,INE0P4T01013,ARVINDPORT,SM,,,,,ARVIND PORT AND INFRA LTD,56.10,58.90,56.10,58.90,58.90,56.10,,58.90,,,15000,877275.00,10,F1,1500,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,10457,INE034S01021,ARVSMART,EQ,,,,,ARVIND SMARTSPACES LTD,617.90,625.05,605.00,620.30,621.30,618.65,,620.30,,,51722,31821019.25,2598,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,5378,INE439A01020,ASAHIINDIA,EQ,,,,,ASAHI INDIA GLASS LIMITED,914.95,943.45,900.00,934.80,930.00,921.00,,934.70,,,134790,125053384.55,15122,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,25088,INE228I01012,ASAHISONG,EQ,,,,,ASAHI SONGWON COLOR LTD,273.70,273.70,268.65,271.25,271.50,272.20,,271.25,,,2716,735532.00,195,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,15030,INE08KD01015,ASCOM,ST,,,,,ASCOM LEASIN & INVEST LTD,116.00,116.00,116.00,116.00,116.00,116.00,,116.00,,,1500,174000.00,3,F1,500,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,24711,INE0LAA01017,ASHALOG,SM,,,,,ASHAPURA LOGISTICS LTD,67.20,67.35,67.20,67.30,67.30,68.00,,67.30,,,4000,269150.00,4,F1,1000,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,203,INE348A01023,ASHAPURMIN,EQ,,,,,ASHAPURA MINECHEM LTD,623.65,645.00,616.00,636.45,636.00,621.15,,636.45,,,350880,221731642.55,14032,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,24403,INE365D01021,ASHIANA,EQ,,,,,ASHIANA HOUSING LTD,280.50,281.00,270.85,274.40,275.65,281.55,,274.40,,,35841,9893267.10,1347,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,206,INE440A01010,ASHIMASYN,EQ,,,,,ASHIMA LTD,20.59,20.73,19.89,20.33,20.39,20.58,,20.33,,,114877,2335973.10,551,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,141.00,141.65,138.80,141.28,141.32,141.23,,141.30,,,4888203,687277316.77,45124,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,20182,INE442H01029,ASHOKA,EQ,,,,,ASHOKA BUILDCON LTD,200.31,200.75,196.56,198.92,199.16,200.71,,198.95,,,625478,124424866.95,14800,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,16943,INE760Y01011,ASHOKAMET,EQ,,,,,ASHOKA METCAST LIMITED,16.64,16.89,16.10,16.71,16.75,16.64,,16.71,,,52833,881810.47,186,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,330.20,336.00,324.25,331.75,332.00,331.00,,331.75,,,112258,36932434.85,2534,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,66.40,66.81,65.11,65.73,65.59,67.06,,65.74,,,772551,50759989.79,2462,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,143.01,148.80,143.01,145.01,145.01,146.29,,145.00,,,30,4340.32,9,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,322.00,331.00,316.65,325.35,330.85,322.35,,325.35,,,4097,1319635.90,370,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,236,INE021A01026,ASIANPAINT,EQ,,,,,ASIAN PAINTS LIMITED,2602.90,2618.90,2585.00,2613.80,2612.00,2602.90,,2615.35,,,791663,2059732475.00,56147,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,20152,INE491J01022,ASKAUTOLTD,EQ,,,,,ASK AUTOMOTIVE LIMITED,465.90,469.35,453.05,459.30,459.30,465.35,,459.30,,,352779,161460710.20,17802,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,20503,INE617I01024,ASLIND,ST,,,,,ASL INDUSTRIES LIMITED,88.50,88.50,88.50,88.50,88.50,86.80,,88.50,,,2000,177000.00,1,F1,2000,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,256.50,258.90,250.20,255.00,255.00,256.45,,255.00,,,2599,655743.00,112,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,23396,INE0S7801010,ASPIRE,SM,,,,,ASPIRE & INNOVATIVE ADV L,17.70,17.70,17.70,17.70,17.70,17.95,,17.70,,,2000,35400.00,1,F1,2000,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,17598,INE073G01016,ASALCBR,EQ,,,,,ASSO ALCOHOLS & BREW LTD,1155.20,1183.50,1140.40,1167.70,1167.00,1170.30,,1167.85,,,97687,113530653.40,7021,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,17728,INE563J01010,ASTEC,EQ,,,,,ASTEC LIFESCIENCES LTD,637.00,641.45,615.10,632.75,635.95,643.90,,632.75,,,43807,27483858.95,2940,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,1508,INE914M01019,ASTERDM,EQ,,,,,ASTER DM HEALTHCARE LTD.,689.00,702.40,677.30,692.90,692.10,687.25,,692.90,,,552899,381477866.50,24744,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,11618,INE386C01029,ASTRAMICRO,EQ,,,,,ASTRA MICROWAVE LTD,1029.50,1045.50,1015.10,1042.50,1042.90,1036.40,,1042.50,,,175187,180356958.70,13566,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,14418,INE006I01046,ASTRAL,EQ,,,,,ASTRAL LIMITED,1560.10,1579.00,1548.00,1557.30,1557.30,1566.10,,1557.25,,,613713,956967396.70,31043,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,5610,INE203A01020,ASTRAZEN,EQ,,,,,ASTRAZENECA PHARMA IND LT,9234.00,9234.00,9009.00,9077.50,9012.00,9182.50,,9077.50,,,15929,144681950.50,4106,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,874,INE646X01014,ASTRON,EQ,,,,,ASTRON PAPER BORD MIL LTD,9.78,9.86,9.40,9.50,9.65,9.70,,9.50,,,80697,773529.40,325,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,24.73,24.80,24.38,24.70,24.75,24.73,,24.70,,,2742556,67464074.62,1372,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,15404,INE09KD01013,ATAM,EQ,,,,,ATAM VALVES LIMITED,98.52,101.99,95.74,98.31,97.70,98.51,,98.25,,,36415,3580723.01,1323,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,756402,INE0V0Q01019,ATCENERGY,SM,,,,,ATC ENERGIES SYSTEM LTD,49.50,50.85,48.75,49.70,49.15,48.70,,49.70,,,31200,1543500.00,26,F1,1200,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,632.60,663.00,625.00,654.65,653.10,633.85,,654.65,,,5182271,3355990149.90,115847,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,759007,INE0Z4F01028,ATLANTAELE,EQ,,,,,ATLANTA ELECTRICALS LTD,990.00,1097.85,978.10,1079.90,1081.00,998.05,,1079.90,,,571476,601985298.35,21864,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,13582,INE285H01022,ATLANTAA,BE,,,,,ATLANTAA LIMITED,44.20,45.39,42.30,44.55,45.28,44.42,,44.58,,,48344,2101109.91,375,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,4568,INE446A01025,ATLASCYCLE,EQ,,,,,ATLAS CYCLE (HARYANA) LTD,112.13,113.99,106.00,109.02,108.02,112.13,,109.15,,,2338,254011.39,172,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,22785,INE05DH01017,ATMASTCO,SM,,,,,ATMASTCO LIMITED,203.00,204.00,200.00,203.40,203.40,203.15,,203.40,,,5200,1049820.00,13,F1,400,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,30023,INE951D01028,ATULAUTO,EQ,,,,,ATUL AUTO LIMITED,450.00,452.75,434.40,445.75,447.75,454.65,,445.70,,,159843,70880322.85,5515,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,263,INE100A01010,ATUL,EQ,,,,,ATUL LTD,5820.00,5820.00,5676.50,5691.00,5680.50,5760.50,,5690.85,,,19556,111701817.00,6433,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,876.05,909.75,870.85,908.70,907.15,881.00,,908.70,,,3232246,2895630525.05,63959,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,1607,INE925Y01036,AURIGROW,EQ,,,,,AURI GROW INDIA LIMITED,0.54,0.54,0.50,0.52,0.53,0.53,,0.52,,,10542827,5424791.28,1637,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,1151.10,1154.50,1117.90,1128.00,1127.00,1161.60,,1128.00,,,127981,144650870.30,11947,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,275,INE406A01037,AUROPHARMA,EQ,,,,,AUROBINDO PHARMA LTD,1141.50,1143.80,1120.00,1123.80,1122.50,1140.60,,1123.75,,,363582,410137645.80,18573,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,171.00,172.35,169.06,170.23,169.07,171.89,,170.25,,,51198,8775884.96,733,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,100.25,104.80,100.25,102.91,102.00,101.54,,102.85,,,3349,343812.24,86,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,21451,INE0P0001010,APS,SM,,,,,AUSTRALIAN PREM SOLAR I L,465.50,477.95,453.00,476.15,473.00,465.45,,476.15,,,36000,16740612.50,137,F1,250,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,23553,INE206F01022,AIIL,EQ,,,,,AUTHUM INVEST & INFRA LTD,2752.10,2822.00,2752.10,2800.10,2807.50,2800.70,,2800.30,,,63183,176716739.50,8116,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,14106,INE718H01014,AUTOIND,EQ,,,,,AUTOLINE INDUSTRIES LTD,68.92,68.92,66.30,67.92,68.00,68.43,,67.92,,,97925,6614525.46,1563,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,278,INE449A01011,AUTOAXLES,EQ,,,,,AUTOMOTIVE AXLES LIMITED,1667.50,1674.00,1635.00,1657.00,1666.00,1650.90,,1657.00,,,5644,9288082.20,492,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,10634,INE900C01027,ASAL,EQ,,,,,AUTOMOTIVE STAMPINGS & AS,524.00,524.25,495.05,509.60,506.30,520.90,,509.60,,,91945,46795718.80,4775,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,419.30,419.30,408.55,410.30,408.55,417.15,,410.25,,,19590,8087530.80,859,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,15058,INE0LCL01028,AVALON,EQ,,,,,AVALON TECHNOLOGIES LTD,1068.00,1070.20,1006.30,1039.80,1042.10,1061.80,,1039.70,,,430530,441570872.40,38031,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,161.95,164.02,160.10,162.69,163.59,162.24,,162.70,,,1360722,220808024.69,13740,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,7936,INE871C01038,AVANTIFEED,EQ,,,,,AVANTI FEEDS LIMITED,714.50,714.50,689.30,697.95,698.00,715.60,,698.00,,,268957,187566411.00,13029,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,4082.20,4082.20,3984.60,4011.00,4015.90,4082.20,,4011.00,,,1195522,4795751439.10,63430,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,15589,INE680Z01018,AVG,EQ,,,,,AVG LOGISTICS LIMITED,227.00,227.00,210.50,213.14,213.77,216.64,,213.15,,,15551,3340468.83,651,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,25520,INE0TFB01017,AVIANSH,SM,,,,,AVI ANSH TEXTILE LIMITED,116.00,118.00,114.00,114.50,115.50,116.50,,114.50,,,15000,1737600.00,15,F1,1000,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,13557,INE323B01024,AVONMORE,EQ,,,,,AVONMORE CAP&MGT SERV LTD,17.13,18.50,17.08,17.71,17.80,17.45,,17.71,,,136425,2403731.68,488,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,23159,INE0R9401019,AVPINFRA,SM,,,,,AVP INFRACON LIMITED,158.00,165.80,156.25,163.25,162.50,157.40,,163.25,,,117600,18988440.00,125,F1,800,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,8827,INE652Z01017,AVROIND,EQ,,,,,AVRO INDIA LIMITED,127.33,127.36,115.31,117.55,116.95,126.52,,117.55,,,94626,11551281.10,1449,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,14008,INE488D01021,AVTNPL,EQ,,,,,AVT NATURAL PRODUCTS LTD,70.20,73.50,70.17,72.19,72.31,71.85,,72.18,,,116884,8334842.98,1743,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,23864,INE108V01019,AWFIS,EQ,,,,,AWFIS SPACE SOLUTIONS LTD,590.00,601.60,586.40,599.05,598.00,595.80,,599.05,,,76042,45205823.35,5585,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,271.10,272.50,267.00,270.80,269.90,271.25,,270.80,,,2601124,703715396.15,29971,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1227.00,1228.80,1217.00,1222.80,1224.10,1228.50,,1222.80,,,3461466,4238244710.90,115566,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,100.69,100.74,100.24,100.59,100.60,100.73,,100.59,,,335876,33762521.73,2873,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,1044,INF846K01X63,AXISBNKETF,EQ,,,,,AXISAMC - AXISBNKETF,589.76,596.75,589.51,596.18,596.18,592.78,,596.18,,,242415,144473247.33,194,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,3530,INF846K01Z04,AXISBPSETF,EQ,,,,,AXISAMC - AXISBPSETF,13.23,13.23,12.96,13.01,13.01,13.00,,13.01,,,23515,305747.70,313,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,5732,INF846K016C7,AXISCETF,EQ,,,,,AXISAMC - AXISCETF,125.53,126.07,125.23,125.82,125.82,126.83,,125.82,,,2604,327315.49,48,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,3608,INF846K01Z12,AXISHCETF,EQ,,,,,AXISAMC - AXISHCETF,149.11,150.97,148.56,149.79,150.30,149.80,,149.79,,,1823,272311.47,67,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,148.00,148.00,146.50,147.61,147.36,147.64,,147.61,,,351406,51709202.21,2009,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,21252,INF846K01W98,AXISNIFTY,EQ,,,,,AXISAMC - AXISNIFTY,281.74,281.74,278.23,280.44,280.37,280.28,,280.44,,,8801,2460735.22,193,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,381.61,383.53,378.06,382.91,383.30,384.32,,382.91,,,1201,457428.86,79,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,30155,INF846KA1119,AXISVALUE,EQ,,,,,AXISAMC - AXISVALUE,30.46,30.68,30.07,30.64,30.60,30.45,,30.64,,,23721,724355.87,145,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,14742,INF846K010Q0,AXSENSEX,EQ,,,,,AXISAMC - AXSENSEX,85.36,85.77,85.15,85.42,85.77,85.76,,85.42,,,6451,550852.06,33,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,9440,INE555B01013,AXISCADES,BE,,,,,AXISCADES TECH LTD,1432.00,1448.90,1400.60,1400.60,1400.60,1474.30,,1400.60,,,111190,156944818.50,4707,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,8.39,8.55,8.30,8.30,8.33,8.34,,8.30,,,2109901,17634814.56,1427,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,175.07,175.60,170.20,173.61,173.60,174.52,,173.60,,,8398,1452841.14,497,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,1611.50,1622.00,1586.80,1611.20,1620.00,1618.30,,1611.40,,,110920,177962298.60,10112,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,197.80,201.00,186.44,191.85,189.02,192.53,,191.90,,,7974,1536451.63,1030,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,6.63,6.79,6.60,6.75,6.77,6.75,,6.75,,,75352,505997.02,236,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,759420,INE17CQ01015,BAGDIGITAL,SM,,,,,B.A.G.CONVERGENCE LIMITED,124.00,126.00,123.00,123.00,123.00,122.80,,123.00,,,259200,32354480.00,27,F1,1600,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,13290,INE350H01032,BLKASHYAP,EQ,,,,,B.L.KASHYAP & SON LTD,57.75,58.51,57.10,57.21,57.19,58.24,,57.21,,,240854,13863649.51,991,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,25114,INE01FR01028,STYLEBAAZA,EQ,,,,,BAAZAR STYLE RETAIL LTD,327.00,335.90,319.00,332.85,332.80,322.90,,332.80,,,538604,177566163.85,14193,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,17735,INE878I01022,BAFNAPH,BE,,,,,BAFNA PHARMACEUTICALS LTD,174.56,174.56,174.56,174.56,174.56,166.25,,186.55,,,11280,1969036.80,131,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,12989,INE029Q01017,BAHETI,SM,,,,,BAHETI RECYCLING IND LTD,560.00,562.90,555.00,561.00,561.00,558.50,,561.00,,,15000,8397300.00,34,F1,375,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,13794,INE020D01022,BAIDFIN,EQ,,,,,BAID FINSERV LIMITED,10.39,10.40,10.02,10.13,10.15,10.29,,10.13,,,77308,786270.22,254,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,8720.00,8749.50,8605.00,8721.50,8717.00,8720.50,,8721.55,,,290120,2513901648.50,33020,F1,1,,,,,
2025-11-07,2025-11-07,CM,NSE,STK,19531,INE933K01021,BAJAJCON,EQ,,,,,BAJAJ CONSUMER CARE LTD,299.30,303.00,294.15,301.50,302.20,298.30,,301.50,,,974698,290780409.50,13077,F1,1,,,,,
