TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-19,2025-09-19,CM,NSE,STK,23459,INE0DEZ01013,K2INFRA,SM,,,,,K2 INFRAGEN LIMITED,70.95,70.95,69.00,69.75,69.05,70.95,,69.75,,,14400,1005540.00,19,F1,600,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,274.10,281.00,265.00,269.90,270.00,278.85,,269.90,,,177731,48724885.40,2152,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,29192,INE0XOW01017,KKJEWELS,SM,,,,,KABRA JEWELS LIMITED,96.00,96.95,95.00,96.00,96.00,95.40,,96.00,,,23000,2200150.00,23,F1,1000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1216.10,1225.00,1186.50,1205.00,1204.00,1219.30,,1205.00,,,234328,283259587.00,18543,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,155.20,156.78,152.80,153.99,154.00,154.71,,153.99,,,12028,1852649.51,120,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25443,INE0T0L01014,KALANA,SM,,,,,KALANA ISPAT LIMITED,40.00,40.00,39.20,39.50,39.20,40.60,,39.50,,,24000,946200.00,9,F1,2000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,394.60,397.00,389.05,391.20,392.45,393.80,,391.20,,,27194,10674199.45,1067,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1260.00,1276.80,1254.90,1269.00,1260.00,1266.20,,1269.00,,,155950,197772660.70,13323,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,515.00,517.50,510.75,511.40,512.65,515.00,,511.40,,,2544795,1304123674.05,40703,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15156,INE314G01014,KALYANIFRG,EQ,,,,,KALYANI FORGE LIMITED,692.40,699.95,676.05,697.45,699.50,692.35,,697.35,,,1193,828287.40,115,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,4960.00,5109.20,4901.60,5052.90,5051.00,4950.30,,5052.40,,,3224,16184382.50,1317,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,818.75,831.20,809.05,826.70,826.90,814.70,,826.70,,,37113,30494124.50,3074,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,312.00,315.00,307.30,311.25,311.45,310.95,,311.20,,,65113,20254508.25,2233,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13457,INE390H01020,KAMDHENU,EQ,,,,,KAMDHENU LIMITED,29.01,29.39,28.95,29.04,29.10,29.09,,29.04,,,698102,20294149.07,2382,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,9.10,9.29,9.10,9.19,9.19,9.16,,9.19,,,561233,5144135.36,2245,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.83,1.98,1.83,1.93,1.94,1.97,,1.93,,,346610,665478.18,501,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11211,INE0MOT01016,KANDARP,ST,,,,,KANDARP DG SMART BPO LTD,117.05,119.95,116.65,119.95,119.95,122.75,,119.95,,,44000,5144800.00,16,F1,2000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1835,INE138C01024,KANORICHEM,EQ,,,,,KANORIA CHEMICALS & INDUS,83.79,84.00,82.20,82.90,82.75,83.79,,82.90,,,15753,1307278.97,258,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1782,INE694E01014,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,225.29,228.89,216.02,221.70,221.00,225.44,,221.91,,,21816,4866762.60,1848,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,253.90,256.89,251.00,251.85,251.00,253.25,,251.85,,,2583718,653161635.94,39131,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18967,INE542Z01028,KAPSTON,EQ,,,,,KAPSTON SERVICES LIMITED,248.02,249.19,246.00,246.01,246.00,245.99,,246.01,,,2325,573778.30,70,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24389,INE725L01011,KARMAENG,BE,,,,,KARMA ENERGY LIMITED,52.12,54.60,51.11,53.20,53.00,52.61,,53.83,,,4737,251756.97,62,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,176.59,176.59,175.10,175.89,176.00,176.59,,175.89,,,1242296,218442904.80,10179,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19465,INE0MGA01012,KARNIKA,SM,,,,,KARNIKA INDUSTRIES LTD,184.00,188.00,184.00,186.00,186.00,189.00,,186.00,,,59000,10931800.00,41,F1,1000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,218.93,218.93,215.37,217.18,216.90,218.93,,217.18,,,1248987,271029837.76,20446,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24528,INE0SVY01018,KATARIA,SM,,,,,KATARIA INDUSTRIES LTD,98.35,98.95,98.35,98.95,98.95,98.35,,98.95,,,1800,177720.00,3,F1,600,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15140,INE234I01028,KAUSHALYA,BE,,,,,KAUSHALYA INFRA DEV LTD.,1166.00,1228.90,1160.00,1163.40,1160.00,1218.60,,1163.60,,,967,1131800.20,156,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,21186,INE0Q2V01012,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,68.70,69.85,68.50,68.75,68.50,70.35,,68.75,,,13600,938800.00,15,F1,800,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,1187.00,1187.90,1168.30,1185.20,1185.90,1183.30,,1185.20,,,61792,72921948.50,5039,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15248,INE641C01019,KAVDEFENCE,BE,,,,,KAVVERI DFS & WIR TEC LTD,109.70,113.46,108.10,110.27,109.00,108.06,,109.80,,,551085,61812032.99,4105,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,21173,INE0RCG01017,KCEIL,SM,,,,,KAY CEE ENERGY & INFRA L,237.00,249.60,236.00,239.75,238.00,237.75,,239.75,,,146500,36050500.00,217,F1,500,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10282,INE587G01015,KAYA,BE,,,,,KAYA LIMITED,442.60,442.60,442.00,442.60,442.60,421.55,,443.05,,,71341,31575508.60,94,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,7225.00,7344.50,6882.00,7151.50,7160.00,7227.50,,7151.50,,,1246689,8873107799.50,107759,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,758868,INE13ZD01013,KAYTEX,SM,,,,,KAYTEX FABRICS LIMITED,107.50,108.95,104.25,108.00,108.00,109.00,,108.00,,,8000,857840.00,10,F1,800,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10293,INE0J1E01027,KCK,SM,,,,,KCK INDUSTRIES LTD,36.10,37.90,36.10,37.20,37.45,35.50,,37.20,,,100000,3700125.00,37,F1,2500,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,206.45,206.45,201.15,203.18,203.01,204.79,,203.19,,,100724,20487204.26,2558,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,4809,INE790B01024,KCPSUGIND,EQ,,,,,KCP SUGAR IND CORP LTD.,33.30,33.30,32.75,33.22,33.25,32.99,,33.22,,,57532,1903758.89,503,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,14908,INE291D01011,KDDL,EQ,,,,,KDDL LIMITED,2676.00,2754.90,2602.70,2623.90,2632.00,2691.70,,2624.00,,,20820,55540280.90,4395,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13260,INE389H01022,KEC,EQ,,,,,KEC INTL. LIMITED,875.00,881.00,861.00,866.10,866.00,873.85,,866.10,,,559869,484865967.85,23533,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,4175.00,4235.00,4135.40,4200.00,4195.30,4149.40,,4200.00,,,361152,1511536963.60,38949,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,27.18,27.25,26.65,26.75,26.89,26.94,,26.75,,,1604933,43126677.89,4769,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,29547,INE15DO01012,KEN,SM,,,,,KEN ENTERPRISES LIMITED,48.60,51.20,48.15,50.85,51.00,48.60,,50.85,,,32400,1619640.00,26,F1,1200,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13121,INE202H01019,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,1111.90,1120.40,1099.00,1111.70,1118.00,1111.90,,1111.60,,,83911,93043504.80,3375,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1859,INE087A01019,KESORAMIND,EQ,,,,,KESORAM INDUSTRIES LTD,6.31,6.31,6.31,6.31,6.31,6.01,,6.33,,,148979,940057.49,146,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,571.50,580.00,560.35,570.40,570.00,565.00,,570.45,,,189446,108459182.45,13359,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,249.00,255.80,246.05,246.75,246.05,252.90,,246.75,,,1726,430064.90,119,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,600.10,622.00,595.10,610.70,621.90,600.00,,611.00,,,13221,8002676.95,989,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,1153.90,1159.60,1142.20,1149.90,1150.00,1144.80,,1149.90,,,1163137,1337927639.70,39735,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,425,INE834I01025,KHADIM,EQ,,,,,KHADIM INDIA LIMITED,286.47,291.99,283.82,288.21,287.50,288.60,,288.10,,,101338,29190083.73,4758,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,3912,INE731C01018,KHAITANLTD,EQ,,,,,KHAITAN (INDIA)LTD.,133.30,133.30,127.08,129.19,131.60,131.38,,129.19,,,4292,559268.11,150,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,128.93,130.79,127.57,128.79,127.90,127.78,,128.77,,,155598,20164870.14,2247,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,24.11,24.98,23.76,24.18,24.46,24.10,,24.18,,,10111,243974.10,264,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,9570,INE00UG01014,KHFM,SM,,,,,KHFM HOS FAC MANA SER LTD,72.50,74.80,72.50,74.80,74.80,72.95,,74.80,,,3100,228315.00,2,F1,1550,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19937,INE729D01010,KILITCH,EQ,,,,,KILITCH DRUGS INDIA LTD,363.85,366.90,357.00,359.90,357.00,363.85,,359.75,,,10805,3901600.80,254,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18948,INE473D01015,KINGFA,BE,,,,,KINGFA SCI & TEC IND LTD.,4566.00,4566.00,4385.00,4404.00,4423.00,4485.40,,4420.90,,,2196,9754500.90,315,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19126,INE880L01014,KIOCL,EQ,,,,,KIOCL LIMITED,435.70,441.80,427.00,430.55,427.90,434.30,,430.55,,,521750,225905147.20,10744,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,16639,INE415I01015,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,613.95,620.70,603.55,608.55,612.00,610.30,,608.55,,,327228,200040670.05,10684,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18581,INE732A01036,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,2076.00,2083.20,2044.00,2054.60,2058.00,2074.60,,2054.60,,,72778,150108809.10,8726,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18220,INE134B01017,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,120.42,121.60,118.90,119.35,119.55,120.43,,119.38,,,97669,11712120.74,1625,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,4143.00,4250.00,4080.00,4226.20,4228.80,4082.80,,4226.20,,,17308,72693354.50,2996,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,939.00,970.00,938.25,964.65,967.75,941.30,,964.60,,,352026,337041866.50,19645,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15180,INE811A01020,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1264.60,1265.90,1237.00,1258.40,1260.00,1258.30,,1258.20,,,58913,73782361.80,6744,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,222.00,222.00,214.00,220.22,221.50,217.53,,220.23,,,1487794,324466154.35,13533,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,8602,INE0KNW01016,KNAGRI,SM,,,,,KN AGRI RESOURCES LIMITED,214.00,214.00,207.10,210.50,210.50,208.60,,210.50,,,8000,1681180.00,20,F1,400,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,27084,INE0CJD01011,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,2507.30,2539.70,2431.10,2509.30,2505.00,2507.30,,2509.40,,,67428,168258087.20,7034,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,758431,INE1JAR25012,KRT,RR,,,,,KNOWLEDGE REALTY TRUST,112.50,113.20,111.81,112.48,112.00,112.21,,112.48,,,1322719,149173003.63,4604,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,206.52,207.00,203.10,204.08,204.30,207.52,,204.08,,,1872467,382125519.89,19297,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18751,INE0Q7P01013,KODYTECH,SM,,,,,KODY TECHNOLAB LIMITED,714.50,728.75,706.00,709.35,710.00,705.70,,709.35,,,11900,8529800.00,89,F1,100,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,3009,INE080B01012,KOHINOOR,EQ,,,,,KOHINOOR FOODS LIMITED,34.53,34.90,34.05,34.15,34.06,34.25,,34.16,,,100627,3460289.41,1668,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,115.55,115.55,113.50,113.89,113.60,114.28,,113.80,,,31237,3570397.27,608,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,457.20,469.45,455.30,466.55,465.40,456.20,,466.55,,,79289,36804325.10,4640,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,73.90,75.00,73.90,74.50,74.50,72.20,,74.50,,,4200,313380.00,5,F1,600,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1919,INE082A01010,KOPRAN,EQ,,,,,KOPRAN LTD,171.62,176.08,170.25,172.42,172.67,172.76,,172.44,,,147930,25648380.94,2242,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,16758,INE0O4R01018,KDL,SM,,,,,KORE DIGITAL LIMITED,231.00,238.00,220.00,224.95,227.95,230.95,,224.95,,,50400,11595757.50,266,F1,150,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,14858,INF174KA1HJ8,GOLD1,EQ,,,,,KOTAK GOLD ETF,94.50,94.50,90.20,91.90,92.16,92.20,,91.90,,,2308984,212430717.76,4175,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1922,INE237A01028,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,2054.60,2054.60,2027.40,2031.00,2038.80,2054.60,,2031.00,,,4486225,9126763894.30,88819,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,276.50,281.00,276.50,278.18,278.52,278.84,,278.16,,,25407,7066032.07,824,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15061,INF373I01023,PSUBANK,EQ,,,,,KOTAK PSU BANK,731.99,742.99,729.14,740.48,741.00,729.12,,740.29,,,315121,233503174.68,1250,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,49.85,50.05,49.62,49.74,49.75,49.85,,49.74,,,842286,42008797.73,2883,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10512,INF174KA1JE5,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,127.27,127.99,127.21,127.46,127.45,127.79,,127.46,,,1597,203559.38,50,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,2627,INF174KA1GC5,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,40.49,40.49,39.51,39.83,39.86,39.97,,39.83,,,506815,20140147.91,1003,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1068.25,1069.55,1067.54,1069.53,1069.55,1069.07,,1069.53,,,380885,407371880.21,168,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,21.70,21.70,21.48,21.60,21.60,21.62,,21.60,,,48459,1046430.85,260,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,8077,INF174KA1IB3,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,168.85,170.00,168.51,169.08,169.47,168.86,,169.08,,,37889,6413616.81,512,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10676,INF174KA1JF2,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,31.20,31.34,31.05,31.17,31.20,31.20,,31.17,,,70127,2186473.25,439,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13082,INF174KA1KU9,SILVER1,EQ,,,,,KOTAKMAMC - KOTAKSILVE,124.85,126.10,124.51,125.13,125.39,124.08,,125.13,,,854099,107053079.80,1634,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11457,INF174K01Z71,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,150.98,150.99,149.70,150.20,150.20,150.49,,150.20,,,5094,764671.79,180,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,30469,INF174KA1VW2,MID150,EQ,,,,,KOTAKMAMC - MID150,22.34,22.34,21.90,22.12,22.07,22.12,,22.12,,,186738,4137818.89,553,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,29758,INF174KA1VD2,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,30.34,30.34,30.12,30.18,30.24,30.29,,30.18,,,20081,607737.35,77,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,29944,INF174KA1UW4,NIFTY100EW,EQ,,,,,KOTAKMAMC - NIFTY100EW,34.00,34.01,33.77,33.88,33.89,33.87,,33.88,,,14594,493864.25,104,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,757946,INF174KA1WT6,QUALITY30,EQ,,,,,KOTAKMAMC - QUALITY30,21.43,21.43,21.28,21.29,21.29,21.35,,21.29,,,38359,819112.97,31,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,5851,INF174K01F59,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,576.63,576.72,571.99,572.59,573.17,575.95,,572.59,,,681031,389948810.23,553,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,154.30,156.50,153.38,154.07,154.61,153.02,,154.07,,,48361,7481902.72,1943,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,5528,INE823A01017,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,95.00,95.00,90.00,90.56,90.70,95.42,,90.58,,,96004,8823272.46,2123,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11647,INE419A01022,KOTARISUG,EQ,,,,,KOTHARI SUG & CHEM LTD.,33.44,33.44,32.32,32.55,32.61,32.84,,32.55,,,62068,2024576.33,699,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,6444,INE0J0B01017,KOTYARK,ST,,,,,KOTYARK INDUSTRIES LTD,304.15,310.00,296.20,304.60,304.25,304.15,,304.60,,,5800,1764650.00,53,F1,100,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,5108,INE542W01025,KPIGREEN,EQ,,,,,KPI GREEN ENERGY LIMITED,475.10,484.00,475.10,481.30,483.00,480.85,,481.40,,,321680,154195633.45,10601,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,1305.00,1309.80,1280.90,1285.20,1286.10,1301.40,,1285.20,,,714104,922235211.00,29298,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,1120.00,1144.00,1094.70,1133.45,1143.90,1118.45,,1133.35,,,625451,706430577.25,23075,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,404.00,404.00,394.00,395.45,394.45,402.35,,395.45,,,748332,297073973.35,13215,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,79.00,82.49,77.35,78.93,78.01,78.72,,78.76,,,47609,3795042.96,458,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11488,INE524L01026,KRIDHANINF,BE,,,,,KRIDHAN INFRA LIMITED,3.98,3.98,3.81,3.91,3.94,3.94,,3.91,,,18744,72774.08,79,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,12847,INE506W01012,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,559.80,560.65,542.50,546.90,547.70,560.55,,546.90,,,75636,41747249.60,3943,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,220.40,222.30,216.50,216.50,216.50,214.50,,216.50,,,6000,1314275.00,12,F1,500,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,756784,INE0GGO01015,KRISHIVAL,BE,,,,,KRISHIVAL FOODS LIMITED,470.90,471.00,470.00,470.60,470.60,468.50,,464.00,,,9385,4416289.85,64,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,8782,INE0J5601015,KRISHNADEF,SM,,,,,KRISHNA DEF AND ALD IND L,796.30,828.00,796.30,809.55,805.50,804.90,,809.55,,,32250,26307500.00,109,F1,250,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,741.00,747.65,737.60,744.60,745.40,740.30,,744.60,,,380489,283175519.60,13110,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,6420,INE479D01038,KRITI,BE,,,,,KRITI INDUSTRIES IND LTD,155.90,155.90,146.02,152.90,152.79,148.48,,152.69,,,15961,2431549.42,184,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11432,INE798K01010,KRITINUT,EQ,,,,,KRITI NUTRIENTS LIMITED,96.11,97.48,94.72,95.42,95.40,96.11,,95.36,,,16231,1553372.58,729,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,9288,INE00Z501029,KRITIKA,EQ,,,,,KRITIKA WIRES LIMITED,9.00,9.22,9.00,9.05,9.14,9.15,,9.05,,,262832,2390200.21,656,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25643,INE0Q3J01015,KRN,EQ,,,,,KRN HEAT EXCHANGE N REF L,874.40,889.75,866.55,883.75,886.00,871.75,,883.75,,,295917,259946129.70,12578,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24025,INE0ATZ01017,KRONOX,EQ,,,,,KRONOX LAB SCIENCES LTD,174.93,180.50,168.96,170.10,170.00,172.18,,170.09,,,158874,27664144.53,2503,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25252,INE0O6601022,KROSS,EQ,,,,,KROSS LIMITED,230.80,235.00,213.50,217.21,217.50,229.37,,217.22,,,1822892,408601883.71,20669,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,5359,INE08LI01020,KRSNAA,EQ,,,,,KRSNAA DIAGNOSTICS LTD,846.00,855.80,838.00,839.40,842.00,853.40,,839.45,,,35116,29684058.65,2506,F1,1,,,,,
