TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-13,2026-03-13,CM,NSE,STK,11501,INE385O01018,FROG,SM,,,,,FROG INNOVATIONS LIMITED,139.70,139.70,134.00,134.00,134.00,135.60,,134.00,,,16000,2162100.00,23,F1,400,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,243.80,245.15,235.05,238.15,237.60,244.95,,238.15,,,7248289,1729749734.15,88239,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,759876,INE12UR01024,UTLSOLAR,EQ,,,,,FUJIYAMA POWER SYSTEMS L,188.00,189.81,184.80,186.44,187.03,189.80,,186.45,,,68783,12875558.78,1339,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,11932,INE139R01012,FUSION,EQ,,,,,FUSION FINANCE LIMITED,167.00,169.79,158.50,159.76,159.00,167.60,,159.75,,,307117,49586063.18,5356,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,1.31,1.33,1.22,1.31,1.32,1.27,,1.31,,,26894,34666.70,53,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,13812,INE623B01027,FEL,BZ,,,,,FUTURE ENTERPRISES LTD,0.41,0.43,0.41,0.41,0.41,0.42,,0.41,,,183714,75551.52,117,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,30491,IN9623B01058,FELDVR,BZ,,,,,FUTURE ENTERPRISES LTD,2.75,2.88,2.64,2.85,2.85,2.75,,2.90,,,1670,4669.23,13,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,21017,INE360L01017,FMNL,EQ,,,,,FUTURE MKT NETWORKS LTD,8.60,8.60,8.02,8.10,8.10,8.26,,8.10,,,33053,269402.77,138,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1168,INE075D01018,GMBREW,EQ,,,,,G M BREWERIES LTD,985.00,997.85,960.00,964.00,970.05,1000.65,,964.00,,,56650,54950433.25,3879,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,916.60,929.00,910.00,924.15,925.00,921.50,,924.15,,,29963,27478813.35,1812,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1129,INE586X01012,GTECJAINX,EQ,,,,,G-TEC JAINX EDUCATION LTD,20.39,20.50,19.30,20.35,20.50,20.39,,20.35,,,2118,43089.19,33,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,878.40,878.40,826.75,842.40,837.65,879.80,,842.50,,,250595,212657309.50,16763,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.48,0.49,0.46,0.46,0.48,0.48,,0.46,,,3954036,1867096.04,946,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,17,INE224E01036,GATECHDVR,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.44,0.45,0.42,0.43,0.44,0.44,,0.42,,,488467,211352.57,186,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,152.50,153.29,147.45,147.78,148.00,152.35,,147.80,,,11388686,1699885880.90,72000,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,25244,INE0QTE01018,GAJANAND,SM,,,,,GAJANAND INTERNATIONAL L,7.95,7.95,7.95,7.95,7.95,7.95,,7.95,,,3000,23850.00,1,F1,3000,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,743.55,758.00,730.00,750.05,752.00,749.00,,750.05,,,10616,7908243.95,757,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,759092,INE09A801015,GML,ST,,,,,GALAXY MEDICARE LIMITED,15.60,15.60,15.25,15.25,15.25,15.60,,15.25,,,16000,245600.00,8,F1,2000,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,1850.20,1852.80,1770.20,1794.70,1790.00,1852.80,,1794.70,,,23578,42321062.00,3298,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,552.00,561.00,533.20,541.05,540.15,551.65,,541.05,,,110390,59717395.30,6702,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,128.00,130.90,125.40,129.59,130.70,129.96,,129.60,,,273234,35001641.39,4274,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,770.00,836.00,765.00,807.35,800.00,771.35,,807.45,,,16697,13350890.85,1433,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,5614,INE388A01029,GANESHBE,EQ,,,,,GANESH BENZOPLAST LIMITED,77.11,80.00,77.11,79.34,79.50,78.18,,79.34,,,182450,14354770.92,1815,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,759012,INE652V01016,GANESHCP,EQ,,,,,GANESH CONSUMER PRODUCT L,169.69,169.69,154.23,155.50,157.00,169.69,,155.55,,,214252,34085914.93,3377,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,24439,INE0R8C01018,GGBL,SM,,,,,GANESH GREEN BHARAT LTD,279.00,279.00,269.40,270.65,271.40,274.20,,270.65,,,13800,3763320.00,43,F1,300,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,14339,INE460C01014,GANESHHOU,EQ,,,,,GANESH HOUSING LIMITED,632.45,634.00,601.00,605.35,605.00,634.65,,605.75,,,74286,45836247.00,4503,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,27339,INE0TVT01024,GANESHIN,SM,,,,,GANESH INFRAWORLD LIMITED,80.15,84.40,80.05,83.85,84.40,81.30,,83.85,,,204800,16964800.00,130,F1,800,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,766.00,810.00,761.05,786.10,784.00,768.20,,786.10,,,230967,179018211.90,8969,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,757525,INE0ZI101018,GANGABATH,SM,,,,,GANGA BATH FITTINGS LTD,16.15,19.30,16.15,18.45,19.15,16.15,,18.45,,,159000,2857650.00,43,F1,3000,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,4957,INE691Z01023,GANGAFORGE,EQ,,,,,GANGA FORGING LIMITED,2.80,2.88,2.80,2.83,2.83,2.88,,2.83,,,178518,506085.84,187,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,121.01,125.70,114.05,114.31,114.05,119.98,,114.30,,,1515,175409.86,61,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,2423.80,2425.50,2301.00,2309.20,2311.80,2423.80,,2309.25,,,600975,1412961478.60,40163,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,25800,INE0JVO01026,GARUDA,EQ,,,,,GARUDA CONSTRUCT N ENG L,165.99,165.99,157.50,158.56,158.40,166.96,,158.55,,,435349,69955324.10,8400,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,4078.80,4095.00,3790.10,3824.90,3800.00,4078.80,,3825.00,,,59404,229770389.60,9928,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1100,INE276A01018,GARFIBRES,EQ,,,,,GARWARE TECH FIBRES LTD,600.15,617.40,582.50,607.35,612.55,605.15,,607.50,,,266487,158946324.40,16020,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,55.10,55.78,53.00,53.85,53.70,55.46,,53.86,,,1158059,62994191.52,7990,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,760179,INE0P8B01020,GAUDIUMIVF,BE,,,,,GAUDIUM IVF N WOMEN H L,82.49,83.00,78.40,80.97,80.30,80.87,,80.79,,,330262,26568156.90,1324,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,3693,INE287Z01012,GAYAHWS,EQ,,,,,GAYATRI HIGHWAYS LIMITED,2.28,2.35,2.20,2.25,2.30,2.28,,2.25,,,191360,432376.35,405,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,14052,INE0LVM01018,GRCL,SM,,,,,GAYATRI RUBB AND CHEM LTD,403.95,403.95,366.10,397.80,397.80,385.00,,397.80,,,2500,940862.50,6,F1,250,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,7866,INE878A01011,GVPIL,BE,,,,,GE POWER INDIA LIMITED,463.70,465.60,442.35,442.80,442.35,465.60,,442.80,,,138736,61829329.45,1556,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,16783,INE200A01026,GVT&D,EQ,,,,,GE VERNOVA T&D INDIA LTD,3746.60,3781.30,3582.30,3604.30,3640.00,3749.80,,3604.30,,,313414,1141134524.40,42426,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,13658,INE916G01016,GEECEE,EQ,,,,,GEECEE VENTURES LIMITED,266.00,266.00,258.00,263.60,264.05,262.65,,263.60,,,3302,863925.30,66,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,17922,INE669X01032,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,21.28,21.43,20.05,20.67,20.75,20.89,,20.67,,,196007,4019906.27,1246,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,759463,INE06XZ01023,GEMAROMA,BE,,,,,GEM AROMATICS LIMITED,172.00,176.50,167.98,173.41,173.00,176.82,,173.40,,,107933,18384663.17,996,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,277,INE481Y01014,GICRE,EQ,,,,,GENERAL INS CORP OF INDIA,367.00,369.30,358.50,359.85,360.00,369.30,,359.85,,,218321,79303653.95,9201,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,43.65,43.95,43.15,43.19,43.83,43.38,,43.19,,,188810,8169135.62,632,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,10905,INE727B01026,GENESYS,EQ,,,,,GENESYS INTL CORPN LTD,269.90,284.00,265.20,277.85,276.00,271.30,,278.05,,,1013395,275682381.40,17600,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,11.92,11.92,11.55,11.70,11.75,11.77,,11.70,,,89869,1054281.42,215,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,257.80,257.80,243.40,246.40,246.00,255.85,,246.40,,,311967,77390964.25,14890,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,59.00,59.47,57.71,58.83,59.18,59.53,,58.84,,,410359,23920400.14,3329,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1289,INE538A01037,GFLLIMITED,EQ,,,,,GFL LIMITED,46.92,47.90,43.26,43.99,44.45,46.15,,43.99,,,127674,5689146.62,1023,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,460.00,465.75,447.10,450.70,452.00,463.40,,450.70,,,115543,52368010.00,4009,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,16696,INE0PA801013,GHCLTEXTIL,EQ,,,,,GHCL TEXTILES LIMITED,71.85,72.88,71.56,71.99,71.60,72.94,,71.94,,,98922,7137458.34,1288,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1139,INE289B01019,GICHSGFIN,EQ,,,,,GIC HOUSING FINANCE LTD,146.00,146.70,141.12,141.98,142.69,146.23,,141.90,,,131007,18858821.29,2665,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,17839,INE047B01011,GILLANDERS,EQ,,,,,GILLANDERS ARBUTHNOT LTD,83.91,84.00,80.18,81.10,80.18,82.58,,81.10,,,10755,874765.64,231,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,7990.00,8037.00,7851.00,7979.50,8015.00,7991.50,,7979.00,,,32734,260951239.50,7963,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1142,INE424C01010,GINNIFILA,EQ,,,,,GINNI FILAMENTS LTD,38.49,38.49,35.80,36.23,37.30,37.34,,36.23,,,67855,2477432.90,768,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,2366,INE614Z01017,GIRIRAJ,ST,,,,,GIRIRAJ CIVIL DEVP LTD,143.25,147.35,143.25,147.35,147.35,144.70,,147.35,,,750,108462.50,3,F1,250,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,108.45,108.45,102.67,103.04,102.70,108.07,,103.05,,,313083,32699095.29,3493,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,17357,INE528A01020,GKWLIMITED,EQ,,,,,GKW LIMITED,1600.00,1625.10,1575.00,1580.00,1580.00,1649.90,,1580.00,,,811,1309059.00,47,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1186,INE068V01023,GLAND,EQ,,,,,GLAND PHARMA LIMITED,1640.10,1656.90,1601.70,1626.60,1625.10,1655.30,,1626.60,,,111001,179912851.20,12838,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1153,INE159A01016,GLAXO,EQ,,,,,GLAXOSMITHKLINE PHARMA LT,2500.00,2500.00,2397.70,2424.30,2415.00,2504.40,,2424.30,,,51430,125275376.90,8602,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2242.00,2266.00,2163.70,2170.70,2172.00,2256.40,,2170.65,,,516548,1130629659.00,44000,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1415,INE291W01037,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,104.00,104.00,97.00,98.44,97.05,103.52,,98.44,,,72719,7244726.30,854,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,11956,INE474Q01031,MEDANTA,EQ,,,,,GLOBAL HEALTH LIMITED,1090.00,1097.20,1065.00,1072.10,1084.50,1103.20,,1072.10,,,102358,110343183.30,9974,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,17167,INE0PS501019,GLOBALPET,SM,,,,,GLOBAL PET INDUSTRIES LTD,107.00,107.00,107.00,107.00,107.00,107.50,,107.00,,,750,80250.00,1,F1,750,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,14599,INE0JSX01015,GSLSU,EQ,,,,,GLOBAL SURFACES LIMITED,73.50,73.50,66.69,66.82,66.89,70.19,,66.82,,,50343,3394179.74,662,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,13735,INE792H01019,GLOBALVECT,EQ,,,,,GLOBAL VEC HELICORP LTD,166.00,166.00,155.51,156.74,156.00,163.42,,156.75,,,20756,3355374.83,360,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,24932,INE0URU01010,GLOBALE,EQ,,,,,GLOBALE TESSILE LIMITED,10.99,12.00,10.37,10.54,10.51,10.76,,10.54,,,10622,116595.48,187,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,758572,INE0V3U01015,GLOBECIVIL,EQ,,,,,GLOBE CIVIL PROJECTS LTD,46.25,46.78,45.11,45.44,45.24,46.50,,45.45,,,40876,1881282.99,614,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,393,INE581X01021,GLOBE,EQ,,,,,GLOBE ENTERPRISE (I) LTD,2.53,2.55,2.42,2.43,2.44,2.52,,2.43,,,578216,1433579.41,534,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,761021,INE947T01022,GICL,BE,,,,,GLOBE INTL CARRIERS LTD,44.45,44.99,41.34,43.64,43.89,43.49,,43.64,,,46976,2038516.10,84,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,9768,INE00WS01056,GSTL,ST,,,,,GLOBESECURE TECHNO LTD,31.00,31.35,31.00,31.35,31.35,30.80,,31.35,,,75000,2338400.00,37,F1,1000,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,840.00,841.90,820.35,825.90,820.35,837.40,,825.75,,,45603,37856266.60,4206,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,23590,INE350Z01018,GLOSTERLTD,EQ,,,,,GLOSTER LIMITED,545.85,550.95,530.00,532.95,530.20,548.55,,534.95,,,1249,673420.40,76,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,760116,INE0TQE01026,GLOTTIS,EQ,,,,,GLOTTIS LIMITED,45.00,45.19,43.66,44.10,44.00,45.00,,44.09,,,120107,5339706.88,1523,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1570,INE541A01023,GMMPFAUDLR,EQ,,,,,GMM PFAUDLER LIMITED,883.50,891.00,853.20,870.30,870.00,890.75,,870.25,,,103218,89535123.35,7350,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,13528,INE776C01039,GMRAIRPORT,EQ,,,,,GMR AIRPORTS LIMITED,93.00,93.01,88.85,89.26,89.60,93.29,,89.25,,,10707023,966114711.26,58000,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,106.50,108.71,102.50,102.84,103.27,107.69,,102.85,,,1464967,152559701.56,14169,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,413.95,415.55,385.30,388.40,386.00,415.95,,388.40,,,110036,43429969.05,4717,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,387.95,394.50,373.75,386.65,388.00,388.30,,386.70,,,172094,65734997.45,4615,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,23799,INE03JT01014,GODIGIT,EQ,,,,,GO DIGIT GENERAL INS LTD,344.00,344.00,331.80,334.65,332.95,344.50,,334.65,,,132053,44245862.30,10588,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,6964,INE0BJS01011,GOCOLORS,EQ,,,,,GO FASHION INDIA LTD,272.10,272.15,262.00,264.80,264.30,274.00,,264.80,,,253440,67326149.50,8353,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,14687,INE426D01013,GOACARBON,EQ,,,,,GOA CARBON LIMITED,325.50,326.90,314.55,316.65,315.60,327.10,,316.65,,,16521,5271106.50,1204,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,247.95,250.75,232.70,235.65,240.00,251.50,,235.65,,,157659,37956052.80,3197,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,25941,INE497S01012,GODAVARIB,EQ,,,,,GODAVARI BIOREFINERIES L,290.20,290.25,279.15,281.85,282.75,288.70,,281.85,,,223115,63068149.85,6064,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,264.00,264.40,249.00,251.55,251.40,264.70,,251.55,,,3309047,836579673.80,37811,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,2080.00,2097.70,2010.00,2016.60,2020.00,2091.60,,2016.65,,,313887,639898249.00,26984,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,583.00,586.00,561.25,568.95,576.00,586.55,,568.95,,,146925,84145405.00,12496,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,10099,INE102D01028,GODREJCP,EQ,,,,,GODREJ CONSUMER PRODUCTS,1039.40,1055.90,1025.30,1027.90,1029.00,1052.30,,1027.90,,,1967118,2042806069.50,47342,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,10925,INE233A01035,GODREJIND,EQ,,,,,GODREJ INDUSTRIES LTD,890.00,895.00,830.20,837.95,840.70,892.85,,838.00,,,97218,82842767.20,9339,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,17875,INE484J01027,GODREJPROP,EQ,,,,,GODREJ PROPERTIES LTD,1601.00,1606.00,1567.00,1577.40,1571.70,1616.30,,1576.70,,,958388,1517024103.20,33433,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,28894,IN0020240191,679GS2031,GS,,,,,GOI LOAN   6.79% 2031,102.00,102.00,102.00,102.00,102.00,102.50,,102.00,,,100,10200.00,1,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,27170,IN0020240142,709GS2074,GS,,,,,GOI LOAN   7.09% 2074,96.45,97.10,96.45,96.69,96.70,96.36,,96.57,,,2905,281204.68,25,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,3202,IN0020210012,563GS2026,GS,,,,,GOI LOAN  5.63% 2026,102.21,102.21,102.19,102.19,102.19,102.19,,102.20,,,3450,352561.50,6,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,757753,IN0020250034,591GS2028,GS,,,,,GOI LOAN  5.91% 2028,100.06,100.06,100.06,100.06,100.06,100.06,,100.06,,,1000,100060.00,1,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,5012,IN0020210095,610GS2031,GS,,,,,GOI LOAN  6.10% 2031,99.80,99.80,97.80,97.80,97.80,99.00,,97.80,,,978,97404.40,3,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,759396,IN0020250091,648GS2035,GS,,,,,GOI LOAN  6.48% 2035,100.95,100.95,100.13,100.90,100.90,100.80,,100.90,,,1012,102110.58,4,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,7843,IN0020210244,654GS2032,GS,,,,,GOI LOAN  6.54% 2032,100.25,100.55,100.25,100.25,100.25,100.11,,100.18,,,151500,15199875.00,31,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,5577,IN0020210152,667GS2035,GS,,,,,GOI LOAN  6.67% 2035,99.21,100.70,99.21,100.70,100.70,100.89,,100.70,,,17344,1731056.96,4,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,956,IN0020200252,667GS2050,GS,,,,,GOI LOAN  6.67% 2050,93.00,93.45,93.00,93.45,93.45,93.00,,93.45,,,3224,301156.80,5,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,757847,IN0020250042,668GS2040,GS,,,,,GOI LOAN  6.68% 2040,97.90,97.90,97.35,97.70,97.70,97.90,,97.70,,,1062,103757.25,7,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,2317,IN0020200401,676GS2061,GS,,,,,GOI LOAN  6.76% 2061,92.88,92.88,91.10,91.11,91.50,91.50,,91.11,,,4411,402664.80,13,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,756014,IN0020250018,690GS2065,GS,,,,,GOI LOAN  6.90% 2065,95.29,95.69,95.15,95.36,95.30,95.40,,95.36,,,31326,2989543.00,29,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,6817,IN0020210202,695GS2061,GS,,,,,GOI LOAN  6.95% 2061,95.70,95.70,94.26,94.26,94.26,95.50,,94.26,,,7395,699748.48,10,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,15046,IN0020230028,699GS2026,GS,,,,,GOI LOAN  6.99% 2026,102.59,102.59,102.59,102.59,102.59,102.95,,102.60,,,47498,4872819.82,3,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,96.41,96.41,96.01,96.01,96.01,97.45,,96.01,,,680,65326.80,2,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,23854,IN0020240043,702GS2027,GS,,,,,GOI LOAN  7.02% 2027,103.00,103.00,103.00,103.00,103.00,102.76,,103.00,,,970,99910.00,3,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,24072,IN0020240076,702GS2031,GS,,,,,GOI LOAN  7.02% 2031,102.91,103.55,102.72,103.55,103.55,103.63,,103.55,,,10701,1101107.55,4,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,23919,IN0020240050,704GS2029,GS,,,,,GOI LOAN  7.04% 2029,103.66,104.00,103.66,104.00,104.00,103.66,,104.00,,,10400,1080628.00,7,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,14970,IN0020230010,706GS2028,GS,,,,,GOI LOAN  7.06% 2028,104.16,104.50,104.16,104.50,104.50,104.30,,104.50,,,4050,422528.00,5,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,24949,IN0020240118,709GS2054,GS,,,,,GOI LOAN  7.09% 2054,97.80,97.80,97.00,97.49,97.49,97.38,,97.49,,,4247,413733.03,16,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,23463,IN0020240019,71GS2034,GS,,,,,GOI LOAN  7.1% 2034,105.00,105.20,104.70,104.70,104.70,104.80,,104.70,,,28101,2951204.70,8,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,15050,IN0020230036,717GS2030,GS,,,,,GOI LOAN  7.17% 2030,105.00,105.50,105.00,105.11,105.50,104.90,,105.11,,,28883,3034406.50,8,F1,1,,,,,
2026-03-13,2026-03-13,CM,NSE,STK,18025,IN0020230085,718GS2033,GS,,,,,GOI LOAN  7.18% 2033,102.40,103.00,102.31,102.55,102.55,102.80,,102.55,,,50550,5176212.57,14,F1,1,,,,,
